Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5328505,-,b'Boyacá',b'Colombia',6.44,-72.29,-5,4889,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,GHI,DNI,Surface Albedo,Solar Zenith Angle
2021,11,6,3,0,0,-2.9000000000000004,0,0,0.46,128.43
2021,11,6,4,0,0,-3.1,0,0,0.46,114.03
2021,11,6,5,0,0,-3.4000000000000004,0,0,0.46,99.63
2021,11,6,6,0,30,-2.3000000000000003,35,53,0.46,85.2
2021,11,6,7,0,132,0,251,368,0.46,71.11
2021,11,6,8,0,257,2.5,458,372,0.46,57.26
2021,11,6,9,0,438,4.5,714,383,0.46,44.03
2021,11,6,10,0,631,5.4,822,225,0.46,32.21
2021,11,6,11,0,763,6.2,905,155,0.46,24.02
2021,11,6,12,0,560,6.5,716,170,0.46,23.6
2021,11,6,13,0,502,5.9,756,298,0.46,31.27
2021,11,6,14,0,427,4.7,674,336,0.46,42.88
2021,11,6,15,0,295,3.4000000000000004,429,240,0.46,56.02
2021,11,6,16,0,160,2.2,202,122,0.46,69.82000000000001
2021,11,6,17,0,40,0.9,51,105,0.46,83.91
2021,11,6,18,0,0,0,0,0,0.46,98.3
2021,11,6,19,0,0,-0.4,0,0,0.46,112.68
2021,11,6,20,0,0,-0.8,0,0,0.46,127.07000000000001
2021,11,6,21,0,0,-1.3,0,0,0.46,141.35
2021,11,6,22,0,0,-2,0,0,0.46,155.24
2021,11,6,23,0,0,-2.7,0,0,0.46,167.26
2021,11,7,0,0,0,-3.1,0,0,0.46,168.08
2021,11,7,1,0,0,-3.4000000000000004,0,0,0.46,156.48
2021,11,7,2,0,0,-3.9000000000000004,0,0,0.46,142.67000000000002
2021,11,7,3,0,0,-4.3,0,0,0.46,128.41
2021,11,7,4,0,0,-4.6000000000000005,0,0,0.46,114.04
2021,11,7,5,0,0,-4.9,0,0,0.46,99.66
2021,11,7,6,0,30,-3.7,38,97,0.46,85.26
2021,11,7,7,0,147,-0.7000000000000001,211,197,0.46,71.18
2021,11,7,8,0,230,2.5,516,530,0.46,57.370000000000005
2021,11,7,9,0,431,5,678,345,0.46,44.18
2021,11,7,10,0,504,6.9,632,152,0.46,32.42
2021,11,7,11,0,714,8.1,875,177,0.46,24.3
2021,11,7,12,0,546,8.3,803,281,0.46,23.88
2021,11,7,13,0,293,7.7,312,23,0.46,31.470000000000002
2021,11,7,14,0,421,6.800000000000001,557,186,0.46,43.01
2021,11,7,15,0,261,5.300000000000001,479,391,0.46,56.11
2021,11,7,16,0,159,3.3000000000000003,235,222,0.46,69.88
2021,11,7,17,0,40,1.4000000000000001,50,99,0.46,83.94
2021,11,7,18,0,0,0.4,0,0,0.46,98.31
2021,11,7,19,0,0,0.1,0,0,0.46,112.67
2021,11,7,20,0,0,-0.1,0,0,0.46,127.03
2021,11,7,21,0,0,-0.30000000000000004,0,0,0.46,141.28
2021,11,7,22,0,0,-0.5,0,0,0.46,155.12
2021,11,7,23,0,0,-0.7000000000000001,0,0,0.46,167.03
2021,11,8,0,0,0,-1,0,0,0.46,167.85
2021,11,8,1,0,0,-1.5,0,0,0.46,156.39000000000001
2021,11,8,2,0,0,-1.9000000000000001,0,0,0.46,142.63
2021,11,8,3,0,0,-2.2,0,0,0.46,128.4
2021,11,8,4,0,0,-2.5,0,0,0.46,114.05
2021,11,8,5,0,0,-2.8000000000000003,0,0,0.46,99.7
2021,11,8,6,0,29,-2,30,18,0.46,85.31
2021,11,8,7,0,147,0.1,207,185,0.46,71.27
2021,11,8,8,0,216,2.5,231,28,0.46,57.480000000000004
2021,11,8,9,0,426,4.5,718,408,0.46,44.33
2021,11,8,10,0,503,5.800000000000001,635,157,0.46,32.64
2021,11,8,11,0,285,6.5,307,24,0.46,24.580000000000002
2021,11,8,12,0,230,6.7,252,23,0.46,24.150000000000002
2021,11,8,13,0,508,6.2,760,296,0.46,31.66
2021,11,8,14,0,412,5.2,607,267,0.46,43.13
2021,11,8,15,0,272,3.7,471,357,0.46,56.19
2021,11,8,16,0,129,2.3000000000000003,137,22,0.46,69.93
2021,11,8,17,0,39,1,46,65,0.46,83.96000000000001
2021,11,8,18,0,0,0,0,0,0.46,98.31
2021,11,8,19,0,0,-0.4,0,0,0.46,112.65
2021,11,8,20,0,0,-0.7000000000000001,0,0,0.46,126.99000000000001
2021,11,8,21,0,0,-0.9,0,0,0.46,141.21
2021,11,8,22,0,0,-1.3,0,0,0.46,154.99
2021,11,8,23,0,0,-1.5,0,0,0.46,166.79
2021,11,9,0,0,0,-1.9000000000000001,0,0,0.46,167.62
2021,11,9,1,0,0,-2.4000000000000004,0,0,0.46,156.29
2021,11,9,2,0,0,-2.9000000000000004,0,0,0.46,142.59
2021,11,9,3,0,0,-3.5,0,0,0.46,128.4
2021,11,9,4,0,0,-3.9000000000000004,0,0,0.46,114.07000000000001
2021,11,9,5,0,0,-4,0,0,0.46,99.74000000000001
2021,11,9,6,0,24,-2.6,53,359,0.46,85.37
2021,11,9,7,0,123,-0.2,257,420,0.46,71.35000000000001
2021,11,9,8,0,235,2.6,482,460,0.46,57.59
2021,11,9,9,0,391,4.9,644,355,0.46,44.480000000000004
2021,11,9,10,0,503,6.300000000000001,661,189,0.46,32.85
2021,11,9,11,0,376,7.1000000000000005,399,26,0.46,24.86
2021,11,9,12,0,327,7.5,348,24,0.46,24.42
2021,11,9,13,0,238,7.4,258,23,0.46,31.85
2021,11,9,14,0,395,6.5,623,314,0.46,43.26
2021,11,9,15,0,297,4.9,393,174,0.46,56.27
2021,11,9,16,0,156,3,241,247,0.46,69.98
2021,11,9,17,0,39,1.4000000000000001,43,46,0.46,83.99
2021,11,9,18,0,0,0.4,0,0,0.46,98.31
2021,11,9,19,0,0,-0.1,0,0,0.46,112.63
2021,11,9,20,0,0,-0.4,0,0,0.46,126.95
2021,11,9,21,0,0,-0.8,0,0,0.46,141.13
2021,11,9,22,0,0,-1.1,0,0,0.46,154.87
2021,11,9,23,0,0,-1.7000000000000002,0,0,0.46,166.56
2021,11,10,0,0,0,-2.1,0,0,0.46,167.39000000000001
2021,11,10,1,0,0,-2.5,0,0,0.46,156.19
2021,11,10,2,0,0,-2.9000000000000004,0,0,0.46,142.55
2021,11,10,3,0,0,-3.3000000000000003,0,0,0.46,128.39000000000001
2021,11,10,4,0,0,-3.6,0,0,0.46,114.09
2021,11,10,5,0,0,-3.7,0,0,0.46,99.78
2021,11,10,6,0,26,-2.8000000000000003,48,281,0.46,85.43
2021,11,10,7,0,144,-0.5,212,213,0.46,71.44
2021,11,10,8,0,253,1.9000000000000001,453,375,0.46,57.71
2021,11,10,9,0,435,4.3,688,356,0.46,44.64
2021,11,10,10,0,626,6.300000000000001,820,232,0.46,33.06
2021,11,10,11,0,756,7.800000000000001,923,185,0.46,25.13
2021,11,10,12,0,720,8.6,877,173,0.46,24.68
2021,11,10,13,0,506,8.9,625,140,0.46,32.03
2021,11,10,14,0,339,8.4,366,37,0.46,43.38
2021,11,10,15,0,252,7.2,524,490,0.46,56.34
2021,11,10,16,0,130,5.2,285,454,0.46,70.02
2021,11,10,17,0,38,2.6,56,171,0.46,84
2021,11,10,18,0,0,0.30000000000000004,0,0,0.46,98.31
2021,11,10,19,0,0,-0.9,0,0,0.46,112.61
2021,11,10,20,0,0,-1.3,0,0,0.46,126.9
2021,11,10,21,0,0,-2,0,0,0.46,141.05
2021,11,10,22,0,0,-2.5,0,0,0.46,154.74
2021,11,10,23,0,0,-2.9000000000000004,0,0,0.46,166.32
2021,11,11,0,0,0,-3.3000000000000003,0,0,0.46,167.17000000000002
2021,11,11,1,0,0,-3.7,0,0,0.46,156.1
2021,11,11,2,0,0,-4.3,0,0,0.46,142.52
2021,11,11,3,0,0,-4.7,0,0,0.46,128.39000000000001
2021,11,11,4,0,0,-4.9,0,0,0.46,114.11
2021,11,11,5,0,0,-5,0,0,0.46,99.82000000000001
2021,11,11,6,0,27,-4,44,224,0.46,85.5
2021,11,11,7,0,73,-2.2,293,695,0.46,71.52
2021,11,11,8,0,255,0.30000000000000004,451,368,0.46,57.83
2021,11,11,9,0,432,3.2,694,370,0.46,44.800000000000004
2021,11,11,10,0,595,5.7,870,328,0.46,33.27
2021,11,11,11,0,736,7.800000000000001,887,167,0.46,25.400000000000002
2021,11,11,12,0,760,9,925,182,0.46,24.94
2021,11,11,13,0,484,9.3,735,296,0.46,32.21
2021,11,11,14,0,408,8.4,659,346,0.46,43.49
2021,11,11,15,0,233,6.7,250,32,0.46,56.410000000000004
2021,11,11,16,0,17,4.3,17,0,0.46,70.06
2021,11,11,17,0,39,1.8,51,119,0.46,84.02
2021,11,11,18,0,0,0.1,0,0,0.46,98.3
2021,11,11,19,0,0,-0.9,0,0,0.49,112.58
2021,11,11,20,0,0,-1.6,0,0,0.49,126.84
2021,11,11,21,0,0,-2.1,0,0,0.49,140.97
2021,11,11,22,0,0,-2.6,0,0,0.49,154.6
2021,11,11,23,0,0,-2.9000000000000004,0,0,0.49,166.09
2021,11,12,0,0,0,-3.2,0,0,0.49,166.95000000000002
2021,11,12,1,0,0,-3.4000000000000004,0,0,0.49,156.01
2021,11,12,2,0,0,-3.6,0,0,0.49,142.48
2021,11,12,3,0,0,-3.7,0,0,0.49,128.39000000000001
2021,11,12,4,0,0,-3.8000000000000003,0,0,0.49,114.14
2021,11,12,5,0,0,-3.9000000000000004,0,0,0.49,99.87
2021,11,12,6,0,27,-3.2,41,177,0.49,85.56
2021,11,12,7,0,92,-1.4000000000000001,277,585,0.49,71.61
2021,11,12,8,0,252,0.7000000000000001,450,374,0.49,57.95
2021,11,12,9,0,429,3,692,371,0.49,44.95
2021,11,12,10,0,611,4.800000000000001,855,293,0.49,33.480000000000004
2021,11,12,11,0,749,6,907,175,0.49,25.66
2021,11,12,12,0,753,6.5,903,166,0.49,25.19
2021,11,12,13,0,79,6.1000000000000005,79,0,0.49,32.39
2021,11,12,14,0,411,5.1000000000000005,502,125,0.49,43.6
2021,11,12,15,0,293,3.9000000000000004,415,221,0.49,56.480000000000004
2021,11,12,16,0,129,2.2,284,456,0.49,70.09
2021,11,12,17,0,39,0.6000000000000001,45,57,0.49,84.03
2021,11,12,18,0,0,-0.5,0,0,0.49,98.29
2021,11,12,19,0,0,-1,0,0,0.49,112.54
2021,11,12,20,0,0,-1.4000000000000001,0,0,0.49,126.79
2021,11,12,21,0,0,-1.7000000000000002,0,0,0.49,140.88
2021,11,12,22,0,0,-2.1,0,0,0.49,154.47
2021,11,12,23,0,0,-2.5,0,0,0.49,165.86
2021,11,13,0,0,0,-2.8000000000000003,0,0,0.49,166.74
2021,11,13,1,0,0,-3,0,0,0.49,155.93
2021,11,13,2,0,0,-3.3000000000000003,0,0,0.49,142.46
2021,11,13,3,0,0,-3.5,0,0,0.49,128.4
2021,11,13,4,0,0,-3.9000000000000004,0,0,0.49,114.17
2021,11,13,5,0,0,-4.3,0,0,0.49,99.92
2021,11,13,6,0,26,-3.4000000000000004,44,237,0.49,85.63
2021,11,13,7,0,141,-0.9,212,227,0.49,71.71000000000001
2021,11,13,8,0,258,1.7000000000000002,445,352,0.49,58.07
2021,11,13,9,0,427,4.1000000000000005,691,375,0.49,45.11
2021,11,13,10,0,620,6.2,840,265,0.49,33.69
2021,11,13,11,0,745,7.7,913,187,0.49,25.92
2021,11,13,12,0,581,8.3,820,264,0.49,25.44
2021,11,13,13,0,392,7.9,419,33,0.49,32.56
2021,11,13,14,0,76,6.4,76,0,0.49,43.71
2021,11,13,15,0,37,4.3,37,0,0.49,56.54
2021,11,13,16,0,53,2.4000000000000004,53,0,0.49,70.12
2021,11,13,17,0,33,1.1,33,0,0.49,84.03
2021,11,13,18,0,0,0.4,0,0,0.49,98.27
2021,11,13,19,0,0,0,0,0,0.52,112.51
2021,11,13,20,0,0,-0.2,0,0,0.52,126.73
2021,11,13,21,0,0,-0.5,0,0,0.52,140.79
2021,11,13,22,0,0,-0.7000000000000001,0,0,0.52,154.33
2021,11,13,23,0,0,-0.9,0,0,0.52,165.62
2021,11,14,0,0,0,-1.1,0,0,0.52,166.53
2021,11,14,1,0,0,-1.3,0,0,0.52,155.84
2021,11,14,2,0,0,-1.5,0,0,0.52,142.43
2021,11,14,3,0,0,-1.7000000000000002,0,0,0.52,128.4
2021,11,14,4,0,0,-1.7000000000000002,0,0,0.52,114.2
2021,11,14,5,0,0,-1.7000000000000002,0,0,0.52,99.97
2021,11,14,6,0,26,-1.5,42,215,0.52,85.7
2021,11,14,7,0,139,0,217,252,0.52,71.8
2021,11,14,8,0,261,2.1,442,344,0.52,58.19
2021,11,14,9,0,419,3.9000000000000004,669,355,0.52,45.27
2021,11,14,10,0,609,5.7,809,240,0.52,33.9
2021,11,14,11,0,540,7,796,286,0.52,26.18
2021,11,14,12,0,376,7.300000000000001,400,26,0.52,25.68
2021,11,14,13,0,307,6.7,327,24,0.52,32.72
2021,11,14,14,0,30,5.5,30,0,0.52,43.81
2021,11,14,15,0,37,4.2,37,0,0.52,56.6
2021,11,14,16,0,18,2.7,18,0,0.52,70.15
2021,11,14,17,0,37,1.3,60,229,0.52,84.04
2021,11,14,18,0,0,0.30000000000000004,0,0,0.52,98.25
2021,11,14,19,0,0,-0.2,0,0,0.54,112.47
2021,11,14,20,0,0,-0.6000000000000001,0,0,0.54,126.67
2021,11,14,21,0,0,-0.8,0,0,0.54,140.70000000000002
2021,11,14,22,0,0,-0.9,0,0,0.54,154.19
2021,11,14,23,0,0,-1.2000000000000002,0,0,0.54,165.39000000000001
2021,11,15,0,0,0,-1.4000000000000001,0,0,0.54,166.32
2021,11,15,1,0,0,-1.7000000000000002,0,0,0.54,155.76
2021,11,15,2,0,0,-1.9000000000000001,0,0,0.54,142.41
2021,11,15,3,0,0,-2.1,0,0,0.54,128.41
2021,11,15,4,0,0,-2.3000000000000003,0,0,0.54,114.23
2021,11,15,5,0,0,-2.4000000000000004,0,0,0.54,100.02
2021,11,15,6,0,23,-1.9000000000000001,46,306,0.54,85.78
2021,11,15,7,0,137,-0.5,217,256,0.54,71.9
2021,11,15,8,0,259,1.5,436,337,0.54,58.32
2021,11,15,9,0,422,3.7,685,374,0.54,45.43
2021,11,15,10,0,504,5.6000000000000005,896,473,0.54,34.1
2021,11,15,11,0,571,6.9,813,270,0.54,26.43
2021,11,15,12,0,461,7.6000000000000005,499,42,0.54,25.91
2021,11,15,13,0,150,7.9,165,18,0.54,32.88
2021,11,15,14,0,347,7.2,378,43,0.54,43.910000000000004
2021,11,15,15,0,291,5.5,366,136,0.54,56.660000000000004
2021,11,15,16,0,156,3.6,236,236,0.54,70.17
2021,11,15,17,0,17,1.9000000000000001,17,0,0.54,84.04
2021,11,15,18,0,0,0.5,0,0,0.54,98.23
2021,11,15,19,0,0,-0.30000000000000004,0,0,0.54,112.42
2021,11,15,20,0,0,-0.8,0,0,0.54,126.60000000000001
2021,11,15,21,0,0,-1.2000000000000002,0,0,0.54,140.6
2021,11,15,22,0,0,-1.6,0,0,0.54,154.04
2021,11,15,23,0,0,-1.8,0,0,0.54,165.16
2021,11,16,0,0,0,-2,0,0,0.54,166.12
2021,11,16,1,0,0,-2.2,0,0,0.54,155.68
2021,11,16,2,0,0,-2.4000000000000004,0,0,0.54,142.38
2021,11,16,3,0,0,-2.3000000000000003,0,0,0.54,128.43
2021,11,16,4,0,0,-2.5,0,0,0.54,114.27
2021,11,16,5,0,0,-2.7,0,0,0.54,100.08
2021,11,16,6,0,25,-2.2,38,173,0.54,85.85000000000001
2021,11,16,7,0,83,-0.8,276,625,0.54,72
2021,11,16,8,0,241,1.8,449,397,0.54,58.44
2021,11,16,9,0,408,4.2,703,422,0.54,45.59
2021,11,16,10,0,598,6.1000000000000005,849,304,0.54,34.31
2021,11,16,11,0,695,7.4,944,279,0.54,26.68
2021,11,16,12,0,744,8.4,916,192,0.54,26.14
2021,11,16,13,0,632,8.700000000000001,825,230,0.54,33.04
2021,11,16,14,0,414,8.3,740,454,0.54,44
2021,11,16,15,0,248,7,519,494,0.54,56.71
2021,11,16,16,0,57,5.1000000000000005,358,889,0.54,70.19
2021,11,16,17,0,39,2.5,53,138,0.54,84.03
2021,11,16,18,0,0,0.4,0,0,0.54,98.2
2021,11,16,19,0,0,-0.5,0,0,0.54,112.38
2021,11,16,20,0,0,-1.3,0,0,0.54,126.53
2021,11,16,21,0,0,-1.8,0,0,0.54,140.5
2021,11,16,22,0,0,-2.2,0,0,0.54,153.9
2021,11,16,23,0,0,-2.8000000000000003,0,0,0.54,164.93
2021,11,17,0,0,0,-3.4000000000000004,0,0,0.54,165.92000000000002
2021,11,17,1,0,0,-3.9000000000000004,0,0,0.54,155.6
2021,11,17,2,0,0,-4.2,0,0,0.54,142.37
2021,11,17,3,0,0,-4.4,0,0,0.54,128.44
2021,11,17,4,0,0,-4.4,0,0,0.54,114.31
2021,11,17,5,0,0,-4.6000000000000005,0,0,0.54,100.14
2021,11,17,6,0,25,-3.9000000000000004,36,162,0.54,85.93
2021,11,17,7,0,76,-1.6,280,664,0.54,72.10000000000001
2021,11,17,8,0,227,1.5,463,454,0.54,58.57
2021,11,17,9,0,383,4.4,715,476,0.54,45.76
2021,11,17,10,0,510,6.300000000000001,888,459,0.54,34.52
2021,11,17,11,0,724,7.5,919,218,0.54,26.93
2021,11,17,12,0,742,7.800000000000001,910,187,0.54,26.36
2021,11,17,13,0,632,7.6000000000000005,847,257,0.54,33.19
2021,11,17,14,0,448,6.9,706,360,0.54,44.09
2021,11,17,15,0,285,5.800000000000001,343,105,0.54,56.75
2021,11,17,16,0,142,4.1000000000000005,157,44,0.54,70.21000000000001
2021,11,17,17,0,38,2.1,43,41,0.54,84.02
2021,11,17,18,0,0,0.5,0,0,0.54,98.17
2021,11,17,19,0,0,-0.7000000000000001,0,0,0.54,112.33
2021,11,17,20,0,0,-1.5,0,0,0.54,126.46000000000001
2021,11,17,21,0,0,-2.6,0,0,0.54,140.4
2021,11,17,22,0,0,-3.8000000000000003,0,0,0.54,153.75
2021,11,17,23,0,0,-4.5,0,0,0.54,164.71
2021,11,18,0,0,0,-5.1000000000000005,0,0,0.54,165.73
2021,11,18,1,0,0,-4.800000000000001,0,0,0.54,155.53
2021,11,18,2,0,0,-4.7,0,0,0.54,142.35
2021,11,18,3,0,0,-4.9,0,0,0.54,128.46
2021,11,18,4,0,0,-4.800000000000001,0,0,0.54,114.35000000000001
2021,11,18,5,0,0,-4.800000000000001,0,0,0.54,100.2
2021,11,18,6,0,24,-3.9000000000000004,37,192,0.54,86.01
2021,11,18,7,0,79,-1.8,274,637,0.54,72.21000000000001
2021,11,18,8,0,236,1,448,408,0.54,58.7
2021,11,18,9,0,408,3.8000000000000003,692,408,0.54,45.92
2021,11,18,10,0,582,6,852,328,0.54,34.72
2021,11,18,11,0,676,7.6000000000000005,854,200,0.54,27.17
2021,11,18,12,0,738,8.5,896,177,0.54,26.580000000000002
2021,11,18,13,0,611,8.6,808,236,0.54,33.33
2021,11,18,14,0,146,7.800000000000001,158,17,0.54,44.17
2021,11,18,15,0,162,6.2,171,15,0.54,56.79
2021,11,18,16,0,149,3.9000000000000004,171,64,0.54,70.22
2021,11,18,17,0,20,1.7000000000000002,20,0,0.54,84.01
2021,11,18,18,0,0,0.30000000000000004,0,0,0.54,98.14
2021,11,18,19,0,0,-0.5,0,0,0.54,112.27
2021,11,18,20,0,0,-1,0,0,0.54,126.38000000000001
2021,11,18,21,0,0,-1.4000000000000001,0,0,0.54,140.3
2021,11,18,22,0,0,-1.6,0,0,0.54,153.6
2021,11,18,23,0,0,-1.8,0,0,0.54,164.49
2021,11,19,0,0,0,-1.9000000000000001,0,0,0.54,165.54
2021,11,19,1,0,0,-2.1,0,0,0.54,155.46
2021,11,19,2,0,0,-2.3000000000000003,0,0,0.54,142.34
2021,11,19,3,0,0,-2.5,0,0,0.54,128.48
2021,11,19,4,0,0,-2.6,0,0,0.54,114.39
2021,11,19,5,0,0,-2.7,0,0,0.54,100.27
2021,11,19,6,0,24,-2.3000000000000003,36,184,0.54,86.10000000000001
2021,11,19,7,0,136,-1.3,203,219,0.54,72.31
2021,11,19,8,0,254,0.30000000000000004,430,341,0.54,58.83
2021,11,19,9,0,411,2.5,684,393,0.54,46.08
2021,11,19,10,0,604,4.6000000000000005,814,256,0.54,34.92
2021,11,19,11,0,723,5.9,907,207,0.54,27.400000000000002
2021,11,19,12,0,718,6.2,877,178,0.54,26.79
2021,11,19,13,0,481,5.5,737,306,0.54,33.47
2021,11,19,14,0,433,4.5,678,343,0.54,44.25
2021,11,19,15,0,280,3.3000000000000003,330,91,0.54,56.83
2021,11,19,16,0,156,2,235,234,0.54,70.23
2021,11,19,17,0,39,0.7000000000000001,53,127,0.54,83.99
2021,11,19,18,0,0,-0.2,0,0,0.54,98.10000000000001
2021,11,19,19,0,0,-0.7000000000000001,0,0,0.54,112.22
2021,11,19,20,0,0,-1.1,0,0,0.54,126.3
2021,11,19,21,0,0,-1.5,0,0,0.54,140.19
2021,11,19,22,0,0,-1.8,0,0,0.54,153.45000000000002
2021,11,19,23,0,0,-2,0,0,0.54,164.27
2021,11,20,0,0,0,-2.2,0,0,0.54,165.36
2021,11,20,1,0,0,-2.5,0,0,0.54,155.4
2021,11,20,2,0,0,-2.7,0,0,0.54,142.33
2021,11,20,3,0,0,-3,0,0,0.54,128.5
2021,11,20,4,0,0,-3.4000000000000004,0,0,0.54,114.44
2021,11,20,5,0,0,-3.8000000000000003,0,0,0.54,100.33
2021,11,20,6,0,24,-2.9000000000000004,29,74,0.54,86.18
2021,11,20,7,0,133,-0.8,209,250,0.54,72.42
2021,11,20,8,0,254,1.8,427,335,0.54,58.96
2021,11,20,9,0,407,4.1000000000000005,663,371,0.54,46.24
2021,11,20,10,0,596,5.800000000000001,831,287,0.54,35.12
2021,11,20,11,0,576,6.5,812,266,0.54,27.63
2021,11,20,12,0,529,6.300000000000001,623,105,0.54,27
2021,11,20,13,0,157,5.6000000000000005,173,19,0.54,33.61
2021,11,20,14,0,261,4.5,278,23,0.54,44.33
2021,11,20,15,0,42,3.2,42,0,0.54,56.86
2021,11,20,16,0,18,2,18,0,0.54,70.23
2021,11,20,17,0,23,0.7000000000000001,23,0,0.54,83.97
2021,11,20,18,0,0,-0.2,0,0,0.54,98.06
2021,11,20,19,0,0,-0.6000000000000001,0,0,0.54,112.15
2021,11,20,20,0,0,-0.9,0,0,0.54,126.22
2021,11,20,21,0,0,-1.5,0,0,0.54,140.08
2021,11,20,22,0,0,-2,0,0,0.54,153.3
2021,11,20,23,0,0,-2.5,0,0,0.54,164.05
2021,11,21,0,0,0,-3.1,0,0,0.54,165.18
2021,11,21,1,0,0,-3.6,0,0,0.54,155.34
2021,11,21,2,0,0,-4.2,0,0,0.54,142.33
2021,11,21,3,0,0,-4.6000000000000005,0,0,0.54,128.53
2021,11,21,4,0,0,-5,0,0,0.54,114.49000000000001
2021,11,21,5,0,0,-5.1000000000000005,0,0,0.54,100.4
2021,11,21,6,0,23,-4,34,170,0.54,86.27
2021,11,21,7,0,130,-1.1,213,275,0.54,72.53
2021,11,21,8,0,134,2.5,140,11,0.54,59.09
2021,11,21,9,0,383,4.800000000000001,458,109,0.54,46.410000000000004
2021,11,21,10,0,487,5.800000000000001,624,168,0.54,35.32
2021,11,21,11,0,518,6,601,94,0.54,27.86
2021,11,21,12,0,390,5.9,415,28,0.54,27.2
2021,11,21,13,0,401,5.5,431,37,0.54,33.74
2021,11,21,14,0,344,4.7,374,42,0.54,44.39
2021,11,21,15,0,241,3.6,261,38,0.54,56.89
2021,11,21,16,0,112,2.2,115,9,0.54,70.23
2021,11,21,17,0,29,0.8,29,0,0.54,83.95
2021,11,21,18,0,0,-0.2,0,0,0.54,98.02
2021,11,21,19,0,0,-0.7000000000000001,0,0,0.53,112.09
2021,11,21,20,0,0,-1.1,0,0,0.53,126.13000000000001
2021,11,21,21,0,0,-1.5,0,0,0.53,139.97
2021,11,21,22,0,0,-1.9000000000000001,0,0,0.53,153.14000000000001
2021,11,21,23,0,0,-2.1,0,0,0.53,163.83
2021,11,22,0,0,0,-2.4000000000000004,0,0,0.53,165.01
2021,11,22,1,0,0,-2.7,0,0,0.53,155.28
2021,11,22,2,0,0,-2.9000000000000004,0,0,0.53,142.32
2021,11,22,3,0,0,-3.2,0,0,0.53,128.56
2021,11,22,4,0,0,-3.4000000000000004,0,0,0.53,114.55
2021,11,22,5,0,0,-3.6,0,0,0.53,100.48
2021,11,22,6,0,22,-2.6,25,45,0.53,86.36
2021,11,22,7,0,68,0.1,275,693,0.53,72.64
2021,11,22,8,0,182,2.9000000000000004,510,641,0.53,59.230000000000004
2021,11,22,9,0,393,5.5,647,369,0.53,46.57
2021,11,22,10,0,568,7.2,781,262,0.53,35.52
2021,11,22,11,0,542,8,794,286,0.53,28.080000000000002
2021,11,22,12,0,249,7.9,270,23,0.53,27.39
2021,11,22,13,0,94,6.4,99,6,0.53,33.86
2021,11,22,14,0,55,4.4,55,0,0.53,44.46
2021,11,22,15,0,292,2.7,386,171,0.53,56.910000000000004
2021,11,22,16,0,159,1.5,210,151,0.53,70.22
2021,11,22,17,0,21,0.4,21,0,0.53,83.92
2021,11,22,18,0,0,-0.30000000000000004,0,0,0.53,97.97
2021,11,22,19,0,0,-0.6000000000000001,0,0,0.47000000000000003,112.02
2021,11,22,20,0,0,-0.9,0,0,0.47000000000000003,126.04
2021,11,22,21,0,0,-1.2000000000000002,0,0,0.47000000000000003,139.85
2021,11,22,22,0,0,-1.4000000000000001,0,0,0.47000000000000003,152.99
2021,11,22,23,0,0,-1.3,0,0,0.47000000000000003,163.62
2021,11,23,0,0,0,-1.3,0,0,0.47000000000000003,164.85
2021,11,23,1,0,0,-1.4000000000000001,0,0,0.47000000000000003,155.22
2021,11,23,2,0,0,-1.6,0,0,0.47000000000000003,142.33
2021,11,23,3,0,0,-1.7000000000000002,0,0,0.47000000000000003,128.59
2021,11,23,4,0,0,-1.9000000000000001,0,0,0.47000000000000003,114.60000000000001
2021,11,23,5,0,0,-2,0,0,0.47000000000000003,100.55
2021,11,23,6,0,22,-1.7000000000000002,25,56,0.47000000000000003,86.45
2021,11,23,7,0,135,-1.2000000000000002,184,168,0.47000000000000003,72.75
2021,11,23,8,0,251,-0.6000000000000001,420,331,0.47000000000000003,59.36
2021,11,23,9,0,357,0.7000000000000001,603,359,0.47000000000000003,46.730000000000004
2021,11,23,10,0,460,2.2,530,86,0.47000000000000003,35.72
2021,11,23,11,0,549,3.3000000000000003,798,283,0.47000000000000003,28.3
2021,11,23,12,0,522,3.4000000000000004,607,97,0.47000000000000003,27.580000000000002
2021,11,23,13,0,323,2.9000000000000004,343,25,0.47000000000000003,33.980000000000004
