Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5076928,-,b'Magdalena',b'Colombia',10.86,-73.73,-5,4800,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2021,4,13,13,0,125,7.7,108,1005,1075,12,136,0.22,15.99
2021,4,13,14,0,33,6.300000000000001,107,973,944,0,33,0.22,30.71
2021,4,13,15,0,26,5,99,925,748,0,26,0.22,45.43
2021,4,13,16,0,27,4,84,838,501,0,27,0.22,60.120000000000005
2021,4,13,17,0,28,3,59,652,230,0,28,0.22,74.76
2021,4,13,18,0,0,2.2,0,0,0,0,0,0.22,89.13
2021,4,13,19,0,0,1.8,0,0,0,0,0,0.22,103.84
2021,4,13,20,0,0,1.6,0,0,0,0,0,0.22,118.09
2021,4,13,21,0,0,1.4000000000000001,0,0,0,0,0,0.22,131.93
2021,4,13,22,0,0,1.3,0,0,0,0,0,0.22,144.88
2021,4,13,23,0,0,1.3,0,0,0,0,0,0.22,155.47
2021,4,14,0,0,0,1.4000000000000001,0,0,0,0,0,0.22,159.62
2021,4,14,1,0,0,1.3,0,0,0,0,0,0.22,154.04
2021,4,14,2,0,0,1.1,0,0,0,0,0,0.22,142.88
2021,4,14,3,0,0,1,0,0,0,0,0,0.22,129.73
2021,4,14,4,0,0,1,0,0,0,0,0,0.22,115.8
2021,4,14,5,0,0,0.9,0,0,0,0,0,0.22,101.52
2021,4,14,6,0,18,1.3,17,356,36,7,18,0.22,86.89
2021,4,14,7,0,119,2.2,45,802,287,314,214,0.22,72.41
2021,4,14,8,0,256,3.6,61,930,557,287,409,0.22,57.76
2021,4,14,9,0,394,4.9,72,990,796,126,486,0.22,43.06
2021,4,14,10,0,441,5.9,80,1026,983,50,485,0.22,28.330000000000002
2021,4,14,11,0,396,6.4,84,1042,1097,26,421,0.22,13.61
2021,4,14,12,0,493,6.6000000000000005,88,1044,1132,40,533,0.22,1.7
2021,4,14,13,0,375,6.5,91,1031,1082,25,399,0.22,16.01
2021,4,14,14,0,176,6.1000000000000005,90,1001,951,18,192,0.22,30.73
2021,4,14,15,0,297,5.2,87,951,754,32,320,0.22,45.45
2021,4,14,16,0,97,4.3,78,857,505,2,98,0.22,60.14
2021,4,14,17,0,63,3.2,60,649,231,0,63,0.22,74.77
2021,4,14,18,0,0,2.4000000000000004,0,0,0,0,0,0.22,89.12
2021,4,14,19,0,0,2,0,0,0,0,0,0.22,103.81
2021,4,14,20,0,0,1.9000000000000001,0,0,0,0,0,0.22,118.04
2021,4,14,21,0,0,1.8,0,0,0,0,0,0.22,131.84
2021,4,14,22,0,0,1.7000000000000002,0,0,0,0,0,0.22,144.72
2021,4,14,23,0,0,1.5,0,0,0,0,0,0.22,155.20000000000002
2021,4,15,0,0,0,1.3,0,0,0,0,0,0.22,159.26
2021,4,15,1,0,0,1.1,0,0,0,0,0,0.22,153.72
2021,4,15,2,0,0,1.1,0,0,0,0,0,0.22,142.64000000000001
2021,4,15,3,0,0,0.9,0,0,0,0,0,0.22,129.54
2021,4,15,4,0,0,1,0,0,0,0,0,0.22,115.64
2021,4,15,5,0,0,0.9,0,0,0,0,0,0.22,101.38
2021,4,15,6,0,19,1.6,19,327,38,13,19,0.22,86.77
2021,4,15,7,0,131,2.8000000000000003,47,801,290,131,171,0.22,72.3
2021,4,15,8,0,267,4.5,59,942,563,162,354,0.22,57.660000000000004
2021,4,15,9,0,399,6.2,68,1006,804,182,532,0.22,42.97
2021,4,15,10,0,506,7.5,74,1038,989,190,673,0.22,28.240000000000002
2021,4,15,11,0,527,8.3,79,1052,1102,66,591,0.22,13.51
2021,4,15,12,0,155,8.4,83,1053,1136,17,172,0.22,1.52
2021,4,15,13,0,342,7.9,105,1016,1081,23,364,0.22,16.03
2021,4,15,14,0,486,7.1000000000000005,106,979,948,236,689,0.22,30.76
2021,4,15,15,0,363,6.1000000000000005,103,921,749,89,426,0.22,45.480000000000004
2021,4,15,16,0,237,4.9,94,813,499,94,283,0.22,60.160000000000004
2021,4,15,17,0,66,3.7,72,578,224,0,66,0.22,74.77
2021,4,15,18,0,0,2.8000000000000003,0,0,0,0,0,0.22,89.11
2021,4,15,19,0,0,2.4000000000000004,0,0,0,0,0,0.22,103.79
2021,4,15,20,0,0,2.2,0,0,0,0,0,0.22,117.98
2021,4,15,21,0,0,2,0,0,0,0,0,0.22,131.74
2021,4,15,22,0,0,1.8,0,0,0,0,0,0.22,144.56
2021,4,15,23,0,0,1.7000000000000002,0,0,0,0,0,0.22,154.94
2021,4,16,0,0,0,1.5,0,0,0,0,0,0.22,158.9
2021,4,16,1,0,0,1.3,0,0,0,0,0,0.22,153.41
2021,4,16,2,0,0,1.2000000000000002,0,0,0,0,0,0.22,142.39000000000001
2021,4,16,3,0,0,1.1,0,0,0,0,0,0.22,129.34
2021,4,16,4,0,0,1,0,0,0,0,0,0.22,115.48
2021,4,16,5,0,0,0.8,0,0,0,0,0,0.22,101.24000000000001
2021,4,16,6,0,18,1.4000000000000001,22,262,37,0,18,0.22,86.65
2021,4,16,7,0,130,2.6,55,755,286,93,159,0.22,72.19
2021,4,16,8,0,256,4.2,71,906,557,83,301,0.22,57.56
2021,4,16,9,0,322,5.7,83,974,797,35,348,0.22,42.88
2021,4,16,10,0,447,6.800000000000001,96,1001,979,53,493,0.22,28.16
2021,4,16,11,0,489,7.300000000000001,107,1012,1091,44,532,0.22,13.43
2021,4,16,12,0,350,7.1000000000000005,114,1006,1120,23,373,0.22,1.41
2021,4,16,13,0,288,6.5,126,978,1067,22,310,0.22,16.07
2021,4,16,14,0,409,5.6000000000000005,126,944,937,41,445,0.22,30.79
2021,4,16,15,0,159,4.800000000000001,123,878,738,15,170,0.22,45.5
2021,4,16,16,0,12,4.1000000000000005,111,756,487,0,12,0.22,60.17
2021,4,16,17,0,16,3.4000000000000004,81,524,218,0,16,0.22,74.78
2021,4,16,18,0,0,2.5,0,0,0,0,0,0.22,89.10000000000001
2021,4,16,19,0,0,2.1,0,0,0,0,0,0.22,103.76
2021,4,16,20,0,0,2,0,0,0,0,0,0.22,117.92
2021,4,16,21,0,0,1.8,0,0,0,0,0,0.22,131.65
2021,4,16,22,0,0,1.6,0,0,0,0,0,0.22,144.4
2021,4,16,23,0,0,1.3,0,0,0,0,0,0.22,154.67000000000002
2021,4,17,0,0,0,1.1,0,0,0,0,0,0.22,158.55
2021,4,17,1,0,0,0.8,0,0,0,0,0,0.22,153.09
2021,4,17,2,0,0,0.6000000000000001,0,0,0,0,0,0.22,142.15
2021,4,17,3,0,0,0.5,0,0,0,0,0,0.22,129.15
2021,4,17,4,0,0,0.5,0,0,0,0,0,0.22,115.32000000000001
2021,4,17,5,0,0,0.4,0,0,0,0,0,0.22,101.10000000000001
2021,4,17,6,0,20,1.3,24,216,37,21,21,0.22,86.53
2021,4,17,7,0,127,2.7,63,719,284,61,146,0.22,72.08
2021,4,17,8,0,81,4.4,81,883,556,883,556,0.22,57.47
2021,4,17,9,0,400,5.800000000000001,92,959,796,176,529,0.22,42.79
2021,4,17,10,0,493,6.7,116,974,975,105,586,0.22,28.080000000000002
2021,4,17,11,0,165,7,128,982,1083,18,183,0.22,13.36
2021,4,17,12,0,117,7,137,978,1115,10,127,0.22,1.3800000000000001
2021,4,17,13,0,239,6.7,140,962,1064,22,260,0.22,16.11
2021,4,17,14,0,102,6.2,138,927,934,6,107,0.22,30.830000000000002
2021,4,17,15,0,95,5.6000000000000005,130,863,734,4,97,0.22,45.53
2021,4,17,16,0,62,5,113,752,487,0,62,0.22,60.19
2021,4,17,17,0,62,4.1000000000000005,81,527,220,0,62,0.22,74.78
2021,4,17,18,0,0,3.2,0,0,0,0,0,0.22,89.09
2021,4,17,19,0,0,2.7,0,0,0,0,0,0.22,103.73
2021,4,17,20,0,0,2.3000000000000003,0,0,0,0,0,0.22,117.87
2021,4,17,21,0,0,1.9000000000000001,0,0,0,0,0,0.22,131.55
2021,4,17,22,0,0,1.5,0,0,0,0,0,0.22,144.24
2021,4,17,23,0,0,1.2000000000000002,0,0,0,0,0,0.22,154.41
2021,4,18,0,0,0,1,0,0,0,0,0,0.22,158.19
2021,4,18,1,0,0,0.8,0,0,0,0,0,0.22,152.78
2021,4,18,2,0,0,0.7000000000000001,0,0,0,0,0,0.22,141.91
2021,4,18,3,0,0,0.6000000000000001,0,0,0,0,0,0.22,128.96
2021,4,18,4,0,0,0.6000000000000001,0,0,0,0,0,0.22,115.16
2021,4,18,5,0,0,0.6000000000000001,0,0,0,0,0,0.22,100.97
2021,4,18,6,0,21,1.3,24,246,39,17,22,0.22,86.42
2021,4,18,7,0,129,2.7,59,743,288,244,204,0.22,71.98
2021,4,18,8,0,269,4.7,73,908,563,154,352,0.22,57.370000000000005
2021,4,18,9,0,390,6.7,82,985,806,270,589,0.22,42.71
2021,4,18,10,0,408,8.3,94,1018,993,36,440,0.22,28.01
2021,4,18,11,0,455,9.4,98,1037,1107,34,489,0.22,13.3
2021,4,18,12,0,583,9.9,99,1042,1141,117,700,0.22,1.45
2021,4,18,13,0,558,10.100000000000001,101,1026,1086,129,683,0.22,16.15
2021,4,18,14,0,179,9.8,97,1001,957,19,195,0.22,30.87
2021,4,18,15,0,35,9.1,90,956,760,0,35,0.22,45.550000000000004
2021,4,18,16,0,81,7.800000000000001,78,865,508,0,81,0.22,60.2
2021,4,18,17,0,33,6.1000000000000005,57,678,235,0,33,0.22,74.78
2021,4,18,18,0,0,4.2,0,0,0,0,0,0.22,89.08
2021,4,18,19,0,0,3.1,0,0,0,0,0,0.22,103.69
2021,4,18,20,0,0,2.3000000000000003,0,0,0,0,0,0.22,117.81
2021,4,18,21,0,0,1.8,0,0,0,0,0,0.22,131.45
2021,4,18,22,0,0,1.3,0,0,0,0,0,0.22,144.07
2021,4,18,23,0,0,0.8,0,0,0,0,0,0.22,154.14000000000001
2021,4,19,0,0,0,0.4,0,0,0,0,0,0.22,157.84
2021,4,19,1,0,0,0.2,0,0,0,0,0,0.22,152.47
2021,4,19,2,0,0,0.2,0,0,0,0,0,0.22,141.67000000000002
2021,4,19,3,0,0,0,0,0,0,0,0,0.22,128.77
2021,4,19,4,0,0,-0.5,0,0,0,0,0,0.22,115.01
2021,4,19,5,0,0,-0.6000000000000001,0,0,0,0,0,0.22,100.83
2021,4,19,6,0,22,1,23,304,43,33,24,0.22,86.31
2021,4,19,7,0,55,3.6,55,780,297,780,297,0.22,71.88
2021,4,19,8,0,69,6.4,69,934,574,934,574,0.22,57.29
2021,4,19,9,0,79,8.5,79,1001,815,1001,815,0.22,42.63
2021,4,19,10,0,84,10.200000000000001,84,1038,1001,1038,1001,0.22,27.95
2021,4,19,11,0,90,11.4,90,1048,1109,1048,1109,0.22,13.25
2021,4,19,12,0,536,12,96,1046,1141,60,596,0.22,1.58
2021,4,19,13,0,396,11.8,101,1030,1090,26,422,0.22,16.21
2021,4,19,14,0,406,10.9,102,995,955,40,440,0.22,30.900000000000002
2021,4,19,15,0,289,9.5,99,938,756,30,310,0.22,45.58
2021,4,19,16,0,12,7.7,90,829,502,0,12,0.22,60.22
2021,4,19,17,0,12,6.2,68,614,229,0,12,0.22,74.78
2021,4,19,18,0,0,4.9,0,0,0,0,0,0.22,89.06
2021,4,19,19,0,0,3.8000000000000003,0,0,0,0,0,0.22,103.66
2021,4,19,20,0,0,2.8000000000000003,0,0,0,0,0,0.22,117.74000000000001
2021,4,19,21,0,0,1.8,0,0,0,0,0,0.22,131.35
2021,4,19,22,0,0,1.1,0,0,0,0,0,0.22,143.91
2021,4,19,23,0,0,0.9,0,0,0,0,0,0.22,153.88
2021,4,20,0,0,0,0.7000000000000001,0,0,0,0,0,0.22,157.5
2021,4,20,1,0,0,0.6000000000000001,0,0,0,0,0,0.22,152.17000000000002
2021,4,20,2,0,0,0.30000000000000004,0,0,0,0,0,0.22,141.44
2021,4,20,3,0,0,0,0,0,0,0,0,0.22,128.58
2021,4,20,4,0,0,-0.4,0,0,0,0,0,0.22,114.85000000000001
2021,4,20,5,0,0,-0.6000000000000001,0,0,0,0,0,0.22,100.7
2021,4,20,6,0,22,0.7000000000000001,24,309,44,26,24,0.22,86.2
2021,4,20,7,0,135,3.2,56,782,300,135,178,0.22,71.78
2021,4,20,8,0,70,6.1000000000000005,70,932,575,932,575,0.22,57.2
2021,4,20,9,0,78,8.5,78,1001,816,1001,816,0.22,42.56
2021,4,20,10,0,83,10.200000000000001,83,1039,1001,1039,1001,0.22,27.89
2021,4,20,11,0,547,11.3,88,1054,1114,86,631,0.22,13.21
2021,4,20,12,0,479,11.700000000000001,92,1050,1141,36,515,0.22,1.78
2021,4,20,13,0,306,11.5,98,1033,1089,23,327,0.22,16.26
2021,4,20,14,0,324,10.700000000000001,99,998,955,24,345,0.22,30.94
2021,4,20,15,0,175,9.4,96,943,756,16,187,0.22,45.61
2021,4,20,16,0,116,8.1,86,846,506,6,118,0.22,60.230000000000004
2021,4,20,17,0,65,6.4,65,632,231,632,231,0.22,74.78
2021,4,20,18,0,0,4.800000000000001,0,0,0,0,0,0.22,89.05
2021,4,20,19,0,0,3.8000000000000003,0,0,0,0,0,0.22,103.62
2021,4,20,20,0,0,2.8000000000000003,0,0,0,0,0,0.22,117.68
2021,4,20,21,0,0,1.8,0,0,0,0,0,0.22,131.24
2021,4,20,22,0,0,1.1,0,0,0,0,0,0.22,143.74
2021,4,20,23,0,0,0.5,0,0,0,0,0,0.22,153.61
2021,4,21,0,0,0,0.2,0,0,0,0,0,0.22,157.15
2021,4,21,1,0,0,-0.1,0,0,0,0,0,0.22,151.86
2021,4,21,2,0,0,-0.4,0,0,0,0,0,0.22,141.20000000000002
2021,4,21,3,0,0,-0.6000000000000001,0,0,0,0,0,0.22,128.4
2021,4,21,4,0,0,-0.8,0,0,0,0,0,0.22,114.7
2021,4,21,5,0,0,-1,0,0,0,0,0,0.22,100.57000000000001
2021,4,21,6,0,23,-0.4,30,153,40,34,25,0.22,86.09
2021,4,21,7,0,136,1.1,85,629,282,128,176,0.22,71.69
2021,4,21,8,0,110,3.5,110,816,553,816,553,0.22,57.120000000000005
2021,4,21,9,0,122,6,122,911,793,911,793,0.22,42.49
2021,4,21,10,0,82,8.1,82,1031,994,1031,994,0.22,27.830000000000002
2021,4,21,11,0,87,9.4,87,1042,1102,1042,1102,0.22,13.18
2021,4,21,12,0,586,9.9,93,1040,1133,131,717,0.22,2.0100000000000002
2021,4,21,13,0,494,9.4,110,1005,1074,51,543,0.22,16.32
2021,4,21,14,0,468,8.1,117,961,941,91,545,0.22,30.990000000000002
2021,4,21,15,0,119,6.4,119,885,738,885,738,0.22,45.64
2021,4,21,16,0,196,5,110,761,488,30,211,0.22,60.25
2021,4,21,17,0,82,3.7,82,519,219,519,219,0.22,74.78
2021,4,21,18,0,0,2.7,0,0,0,0,0,0.22,89.03
2021,4,21,19,0,0,2.1,0,0,0,0,0,0.22,103.59
2021,4,21,20,0,0,1.8,0,0,0,0,0,0.22,117.62
2021,4,21,21,0,0,1.5,0,0,0,0,0,0.22,131.14000000000001
2021,4,21,22,0,0,1.3,0,0,0,0,0,0.22,143.57
2021,4,21,23,0,0,1.1,0,0,0,0,0,0.22,153.35
2021,4,22,0,0,0,0.8,0,0,0,0,0,0.22,156.81
2021,4,22,1,0,0,0.5,0,0,0,0,0,0.22,151.56
2021,4,22,2,0,0,0.1,0,0,0,0,0,0.22,140.97
2021,4,22,3,0,0,-0.30000000000000004,0,0,0,0,0,0.22,128.21
2021,4,22,4,0,0,-0.6000000000000001,0,0,0,0,0,0.22,114.55
2021,4,22,5,0,0,-1,0,0,0,0,0,0.22,100.45
2021,4,22,6,0,24,-0.30000000000000004,26,275,46,33,26,0.22,85.98
2021,4,22,7,0,137,1.3,66,730,296,133,179,0.22,71.60000000000001
2021,4,22,8,0,83,3.8000000000000003,83,898,571,898,571,0.22,57.04
2021,4,22,9,0,90,6.6000000000000005,90,979,813,979,813,0.22,42.43
2021,4,22,10,0,88,9,88,1031,1000,1031,1000,0.22,27.79
2021,4,22,11,0,93,10.600000000000001,93,1042,1108,1042,1108,0.22,13.16
2021,4,22,12,0,538,11.200000000000001,99,1040,1138,61,598,0.22,2.27
2021,4,22,13,0,485,11.100000000000001,113,1007,1079,47,530,0.22,16.39
2021,4,22,14,0,419,9.4,116,970,947,47,459,0.22,31.03
2021,4,22,15,0,352,7.7,113,904,744,76,405,0.22,45.67
2021,4,22,16,0,197,6.2,101,795,496,31,213,0.22,60.26
2021,4,22,17,0,75,4.5,75,568,224,568,224,0.22,74.78
2021,4,22,18,0,0,3,0,0,0,0,0,0.22,89.02
2021,4,22,19,0,0,2.2,0,0,0,0,0,0.22,103.55
2021,4,22,20,0,0,1.7000000000000002,0,0,0,0,0,0.22,117.55
2021,4,22,21,0,0,1.4000000000000001,0,0,0,0,0,0.22,131.03
2021,4,22,22,0,0,1.2000000000000002,0,0,0,0,0,0.22,143.4
2021,4,22,23,0,0,1,0,0,0,0,0,0.22,153.08
2021,4,23,0,0,0,0.7000000000000001,0,0,0,0,0,0.22,156.48
2021,4,23,1,0,0,0.5,0,0,0,0,0,0.22,151.27
2021,4,23,2,0,0,0.1,0,0,0,0,0,0.22,140.74
2021,4,23,3,0,0,-0.2,0,0,0,0,0,0.22,128.03
2021,4,23,4,0,0,-0.4,0,0,0,0,0,0.22,114.4
2021,4,23,5,0,0,-0.8,0,0,0,0,0,0.22,100.32000000000001
2021,4,23,6,0,24,0.2,25,331,49,44,28,0.22,85.88
2021,4,23,7,0,137,2.7,57,782,305,160,188,0.22,71.51
2021,4,23,8,0,271,5.7,71,930,578,201,381,0.22,56.97
2021,4,23,9,0,79,8.4,79,999,817,999,817,0.22,42.37
2021,4,23,10,0,82,10.200000000000001,82,1040,1002,1040,1002,0.22,27.740000000000002
2021,4,23,11,0,90,11.3,90,1045,1107,1045,1107,0.22,13.15
2021,4,23,12,0,579,11.3,97,1042,1138,112,691,0.22,2.54
2021,4,23,13,0,548,10.4,106,1015,1080,106,649,0.22,16.46
2021,4,23,14,0,432,9.3,107,984,949,54,478,0.22,31.07
2021,4,23,15,0,336,7.7,101,926,748,57,376,0.22,45.69
2021,4,23,16,0,217,6.1000000000000005,88,832,501,52,243,0.22,60.28
2021,4,23,17,0,65,4.4,65,628,230,628,230,0.22,74.78
2021,4,23,18,0,0,2.8000000000000003,0,0,0,0,0,0.22,89
2021,4,23,19,0,0,2,0,0,0,0,0,0.22,103.51
2021,4,23,20,0,0,1.5,0,0,0,0,0,0.22,117.48
2021,4,23,21,0,0,1.3,0,0,0,0,0,0.22,130.92000000000002
2021,4,23,22,0,0,1.1,0,0,0,0,0,0.22,143.23
2021,4,23,23,0,0,0.9,0,0,0,0,0,0.22,152.82
2021,4,24,0,0,0,0.8,0,0,0,0,0,0.22,156.15
2021,4,24,1,0,0,0.6000000000000001,0,0,0,0,0,0.22,150.97
2021,4,24,2,0,0,0.30000000000000004,0,0,0,0,0,0.22,140.51
2021,4,24,3,0,0,0.2,0,0,0,0,0,0.22,127.85000000000001
2021,4,24,4,0,0,0.1,0,0,0,0,0,0.22,114.26
2021,4,24,5,0,0,0,0,0,0,0,0,0.22,100.2
2021,4,24,6,0,25,0.7000000000000001,25,329,49,37,28,0.22,85.78
2021,4,24,7,0,138,2.7,57,784,306,171,192,0.22,71.42
2021,4,24,8,0,72,5.5,72,927,578,927,578,0.22,56.9
2021,4,24,9,0,83,7.800000000000001,83,992,817,992,817,0.22,42.31
2021,4,24,10,0,94,9.700000000000001,94,1021,998,1021,998,0.22,27.71
2021,4,24,11,0,572,10.9,103,1027,1103,165,733,0.22,13.15
2021,4,24,12,0,557,11.200000000000001,110,1024,1133,78,634,0.22,2.82
2021,4,24,13,0,524,11,113,1005,1077,73,594,0.22,16.54
2021,4,24,14,0,374,9.600000000000001,116,965,942,31,401,0.22,31.12
2021,4,24,15,0,351,8.3,112,904,743,75,404,0.22,45.72
2021,4,24,16,0,197,7,99,795,493,31,212,0.22,60.29
2021,4,24,17,0,74,5.5,74,568,223,568,223,0.22,74.78
2021,4,24,18,0,11,4.1000000000000005,11,15,11,15,11,0.22,88.98
2021,4,24,19,0,0,3.3000000000000003,0,0,0,0,0,0.22,103.47
2021,4,24,20,0,0,2.8000000000000003,0,0,0,0,0,0.22,117.41
2021,4,24,21,0,0,2.4000000000000004,0,0,0,0,0,0.22,130.81
2021,4,24,22,0,0,2.1,0,0,0,0,0,0.22,143.05
2021,4,24,23,0,0,1.8,0,0,0,0,0,0.22,152.55
2021,4,25,0,0,0,1.5,0,0,0,0,0,0.22,155.82
2021,4,25,1,0,0,1.2000000000000002,0,0,0,0,0,0.22,150.68
2021,4,25,2,0,0,1,0,0,0,0,0,0.22,140.29
2021,4,25,3,0,0,0.9,0,0,0,0,0,0.22,127.67
2021,4,25,4,0,0,0.7000000000000001,0,0,0,0,0,0.22,114.11
2021,4,25,5,0,0,0.30000000000000004,0,0,0,0,0,0.22,100.08
2021,4,25,6,0,26,1.2000000000000002,30,233,47,47,29,0.22,85.68
2021,4,25,7,0,139,3.1,72,698,295,136,182,0.22,71.34
2021,4,25,8,0,93,5.300000000000001,93,860,564,860,564,0.22,56.83
2021,4,25,9,0,106,7.5,106,940,801,940,801,0.22,42.26
2021,4,25,10,0,116,9.200000000000001,116,978,982,978,982,0.22,27.68
2021,4,25,11,0,124,10.100000000000001,124,994,1092,994,1092,0.22,13.16
2021,4,25,12,0,561,10.4,131,988,1118,84,645,0.22,3.11
2021,4,25,13,0,517,10.200000000000001,124,986,1069,67,581,0.22,16.62
2021,4,25,14,0,390,8.9,125,949,937,36,420,0.22,31.17
2021,4,25,15,0,323,7.4,121,881,736,47,356,0.22,45.75
2021,4,25,16,0,175,6,109,766,488,19,185,0.22,60.300000000000004
2021,4,25,17,0,81,4.4,81,527,220,527,220,0.22,74.78
2021,4,25,18,0,10,3.2,10,10,11,10,11,0.22,88.96000000000001
2021,4,25,19,0,0,2.5,0,0,0,0,0,0.22,103.42
2021,4,25,20,0,0,2.2,0,0,0,0,0,0.22,117.34
2021,4,25,21,0,0,1.9000000000000001,0,0,0,0,0,0.22,130.7
2021,4,25,22,0,0,1.6,0,0,0,0,0,0.22,142.88
2021,4,25,23,0,0,1.3,0,0,0,0,0,0.22,152.29
2021,4,26,0,0,0,0.9,0,0,0,0,0,0.22,155.49
2021,4,26,1,0,0,0.6000000000000001,0,0,0,0,0,0.22,150.4
2021,4,26,2,0,0,0.4,0,0,0,0,0,0.22,140.06
2021,4,26,3,0,0,0.2,0,0,0,0,0,0.22,127.5
2021,4,26,4,0,0,-0.1,0,0,0,0,0,0.22,113.97
2021,4,26,5,0,0,-0.30000000000000004,0,0,0,0,0,0.22,99.97
2021,4,26,6,0,26,0.4,27,321,51,57,31,0.22,85.59
2021,4,26,7,0,138,2.4000000000000004,58,773,307,104,172,0.22,71.26
2021,4,26,8,0,260,5,71,924,578,300,425,0.22,56.77
2021,4,26,9,0,366,7.5,79,993,815,351,626,0.22,42.22
2021,4,26,10,0,479,9.3,85,1028,996,297,742,0.22,27.650000000000002
2021,4,26,11,0,570,10.4,92,1042,1106,209,773,0.22,13.17
2021,4,26,12,0,590,10.4,97,1036,1131,181,771,0.22,3.4
2021,4,26,13,0,558,9.600000000000001,98,1022,1076,143,695,0.22,16.7
2021,4,26,14,0,474,7.7,97,994,947,109,567,0.22,31.220000000000002
2021,4,26,15,0,276,5.800000000000001,91,942,748,27,295,0.22,45.78
2021,4,26,16,0,234,4.3,76,862,503,265,365,0.22,60.31
2021,4,26,17,0,6,3.1,54,690,235,0,6,0.22,74.77
2021,4,26,18,0,4,2.1,12,91,14,0,4,0.22,88.94
2021,4,26,19,0,0,1.7000000000000002,0,0,0,0,0,0.22,103.38
2021,4,26,20,0,0,1.4000000000000001,0,0,0,0,0,0.22,117.27
2021,4,26,21,0,0,1.2000000000000002,0,0,0,0,0,0.22,130.58
2021,4,26,22,0,0,0.9,0,0,0,0,0,0.22,142.70000000000002
2021,4,26,23,0,0,0.7000000000000001,0,0,0,0,0,0.22,152.03
2021,4,27,0,0,0,0.5,0,0,0,0,0,0.22,155.17000000000002
2021,4,27,1,0,0,0.30000000000000004,0,0,0,0,0,0.22,150.11
2021,4,27,2,0,0,0.2,0,0,0,0,0,0.22,139.84
2021,4,27,3,0,0,0,0,0,0,0,0,0.22,127.33
2021,4,27,4,0,0,-0.1,0,0,0,0,0,0.22,113.83
2021,4,27,5,0,0,-0.2,0,0,0,0,0,0.22,99.85000000000001
2021,4,27,6,0,27,0.1,24,378,54,130,37,0.22,85.5
2021,4,27,7,0,64,1.1,54,784,307,696,289,0.22,71.18
2021,4,27,8,0,216,2.6,70,917,574,486,483,0.22,56.71
2021,4,27,9,0,260,4.3,80,983,809,698,777,0.22,42.17
2021,4,27,10,0,89,5.6000000000000005,89,1014,987,1014,987,0.22,27.63
2021,4,27,11,0,754,6.800000000000001,95,1029,1096,210,959,0.22,13.200000000000001
2021,4,27,12,0,538,6.9,100,1025,1122,62,600,0.22,3.69
2021,4,27,13,0,430,6.5,135,965,1059,31,459,0.22,16.78
2021,4,27,14,0,416,5.7,129,939,931,46,456,0.22,31.26
2021,4,27,15,0,364,4.800000000000001,112,895,736,266,549,0.22,45.81
2021,4,27,16,0,138,3.6,95,802,492,10,142,0.22,60.33
2021,4,27,17,0,87,2.5,67,604,226,5,88,0.22,74.77
2021,4,27,18,0,2,1.4000000000000001,12,38,13,0,2,0.22,88.92
2021,4,27,19,0,0,0.8,0,0,0,0,0,0.22,103.33
2021,4,27,20,0,0,0.4,0,0,0,0,0,0.22,117.19
2021,4,27,21,0,0,0,0,0,0,0,0,0.22,130.47
2021,4,27,22,0,0,-0.4,0,0,0,0,0,0.22,142.53
2021,4,27,23,0,0,-0.7000000000000001,0,0,0,0,0,0.22,151.77
2021,4,28,0,0,0,-1,0,0,0,0,0,0.22,154.85
2021,4,28,1,0,0,-1.1,0,0,0,0,0,0.22,149.83
2021,4,28,2,0,0,-1.2000000000000002,0,0,0,0,0,0.22,139.62
2021,4,28,3,0,0,-1.3,0,0,0,0,0,0.22,127.16
2021,4,28,4,0,0,-1.4000000000000001,0,0,0,0,0,0.22,113.7
2021,4,28,5,0,0,-1.5,0,0,0,0,0,0.22,99.74000000000001
2021,4,28,6,0,28,-0.7000000000000001,28,303,53,104,36,0.22,85.41
2021,4,28,7,0,127,1.1,66,728,302,38,139,0.22,71.11
2021,4,28,8,0,228,3.1,89,869,566,36,248,0.22,56.65
2021,4,28,9,0,293,4.6000000000000005,105,932,796,26,313,0.22,42.13
2021,4,28,10,0,369,5.6000000000000005,131,946,969,28,394,0.22,27.61
