Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5076928,-,b'Magdalena',b'Colombia',10.86,-73.73,-5,4800,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2022,7,26,22,0,0,0.8,0,0,0,0,0,0.22,137.56
2022,7,26,23,0,0,0.5,0,0,0,0,0,0.22,146.32
2022,7,27,0,0,0,0.4,0,0,0,0,0,0.22,149.93
2022,7,27,1,0,0,0.2,0,0,0,0,0,0.22,146.66
2022,7,27,2,0,0,-0.1,0,0,0,0,0,0.22,138.1
2022,7,27,3,0,0,-0.30000000000000004,0,0,0,0,0,0.22,126.74000000000001
2022,7,27,4,0,0,-0.4,0,0,0,0,0,0.22,114.03
2022,7,27,5,0,0,-0.6000000000000001,0,0,0,0,0,0.22,100.61
2022,7,27,6,0,20,0.4,20,306,37,1,20,0.22,86.66
2022,7,27,7,0,170,1.8,47,762,273,49,185,0.22,72.74
2022,7,27,8,0,61,3.9000000000000004,61,907,533,907,533,0.22,58.620000000000005
2022,7,27,9,0,70,5.5,70,972,763,972,763,0.22,44.46
2022,7,27,10,0,73,6.5,73,1011,945,1011,945,0.22,30.42
2022,7,27,11,0,298,7,78,1026,1059,651,921,0.22,16.97
2022,7,27,12,0,277,7.1000000000000005,80,1030,1099,2,279,0.22,8.25
2022,7,27,13,0,502,7,89,1009,1057,126,623,0.22,16.34
2022,7,27,14,0,262,6.5,87,988,944,0,263,0.22,29.73
2022,7,27,15,0,228,5.800000000000001,80,951,767,621,677,0.22,43.76
2022,7,27,16,0,261,4.5,70,884,539,78,303,0.22,57.92
2022,7,27,17,0,120,3.1,54,741,282,15,124,0.22,72.06
2022,7,27,18,0,28,1.8,23,309,45,2,28,0.22,86.01
2022,7,27,19,0,0,1.3,0,0,0,0,0,0.22,99.97
2022,7,27,20,0,0,1,0,0,0,0,0,0.22,113.43
2022,7,27,21,0,0,0.6000000000000001,0,0,0,0,0,0.22,126.23
2022,7,27,22,0,0,0.4,0,0,0,0,0,0.22,137.72
2022,7,27,23,0,0,0.1,0,0,0,0,0,0.22,146.52
2022,7,28,0,0,0,-0.1,0,0,0,0,0,0.22,150.16
2022,7,28,1,0,0,-0.4,0,0,0,0,0,0.22,146.86
2022,7,28,2,0,0,-0.6000000000000001,0,0,0,0,0,0.22,138.25
2022,7,28,3,0,0,-0.8,0,0,0,0,0,0.22,126.86
2022,7,28,4,0,0,-1,0,0,0,0,0,0.22,114.11
2022,7,28,5,0,0,-1,0,0,0,0,0,0.22,100.66
2022,7,28,6,0,19,0,20,278,36,0,19,0.22,86.7
2022,7,28,7,0,125,0.9,54,723,269,410,246,0.22,72.76
2022,7,28,8,0,155,2.1,73,867,525,605,470,0.22,58.620000000000005
2022,7,28,9,0,205,3.3000000000000003,84,937,753,682,692,0.22,44.44
2022,7,28,10,0,291,4.5,84,988,936,5,296,0.22,30.37
2022,7,28,11,0,455,4.9,91,1002,1050,26,480,0.22,16.86
2022,7,28,12,0,413,4.5,98,1001,1089,11,423,0.22,8.01
2022,7,28,13,0,364,3.7,103,983,1047,7,370,0.22,16.23
2022,7,28,14,0,434,3.1,102,958,934,48,476,0.22,29.69
2022,7,28,15,0,236,2.5,98,911,756,5,240,0.22,43.75
2022,7,28,16,0,145,2,81,845,530,3,146,0.22,57.93
2022,7,28,17,0,67,1.5,52,740,280,2,68,0.22,72.09
2022,7,28,18,0,13,1.1,20,358,45,0,13,0.22,86.06
2022,7,28,19,0,0,1,0,0,0,0,0,0.22,100.04
2022,7,28,20,0,0,0.8,0,0,0,0,0,0.22,113.52
2022,7,28,21,0,0,0.6000000000000001,0,0,0,0,0,0.22,126.35000000000001
2022,7,28,22,0,0,0.5,0,0,0,0,0,0.22,137.88
2022,7,28,23,0,0,0.4,0,0,0,0,0,0.22,146.73
2022,7,29,0,0,0,0.30000000000000004,0,0,0,0,0,0.22,150.39000000000001
2022,7,29,1,0,0,0.30000000000000004,0,0,0,0,0,0.22,147.07
2022,7,29,2,0,0,0.2,0,0,0,0,0,0.22,138.41
2022,7,29,3,0,0,0.2,0,0,0,0,0,0.22,126.97
2022,7,29,4,0,0,0.1,0,0,0,0,0,0.22,114.19
2022,7,29,5,0,0,0.1,0,0,0,0,0,0.22,100.72
2022,7,29,6,0,18,0.5,16,393,39,0,18,0.22,86.73
2022,7,29,7,0,169,1.2000000000000002,38,810,278,43,182,0.22,72.78
2022,7,29,8,0,278,2,49,935,536,289,429,0.22,58.620000000000005
2022,7,29,9,0,372,3.2,57,992,765,32,395,0.22,44.42
2022,7,29,10,0,514,4.3,60,1025,945,181,670,0.22,30.32
2022,7,29,11,0,465,5.2,64,1040,1059,7,471,0.22,16.75
2022,7,29,12,0,562,5.6000000000000005,65,1044,1100,134,695,0.22,7.78
2022,7,29,13,0,353,5.7,73,1030,1063,8,361,0.22,16.13
2022,7,29,14,0,58,5.300000000000001,70,1014,951,0,58,0.22,29.650000000000002
2022,7,29,15,0,70,4.7,65,981,774,0,70,0.22,43.74
2022,7,29,16,0,103,3.9000000000000004,56,922,545,1,104,0.22,57.95
2022,7,29,17,0,97,2.8000000000000003,43,797,288,8,100,0.22,72.12
2022,7,29,18,0,22,1.7000000000000002,19,406,47,1,23,0.22,86.10000000000001
2022,7,29,19,0,0,1.2000000000000002,0,0,0,0,0,0.22,100.10000000000001
2022,7,29,20,0,0,0.9,0,0,0,0,0,0.22,113.62
2022,7,29,21,0,0,0.6000000000000001,0,0,0,0,0,0.22,126.47
2022,7,29,22,0,0,0.30000000000000004,0,0,0,0,0,0.22,138.04
2022,7,29,23,0,0,0,0,0,0,0,0,0.22,146.95000000000002
2022,7,30,0,0,0,-0.2,0,0,0,0,0,0.22,150.63
2022,7,30,1,0,0,-0.30000000000000004,0,0,0,0,0,0.22,147.28
2022,7,30,2,0,0,-0.4,0,0,0,0,0,0.22,138.57
2022,7,30,3,0,0,-0.30000000000000004,0,0,0,0,0,0.22,127.08
2022,7,30,4,0,0,-0.30000000000000004,0,0,0,0,0,0.22,114.27
2022,7,30,5,0,0,-0.4,0,0,0,0,0,0.22,100.78
2022,7,30,6,0,18,0.4,17,378,39,0,18,0.22,86.77
2022,7,30,7,0,176,1.7000000000000002,41,815,282,71,197,0.22,72.8
2022,7,30,8,0,289,3.5,53,944,544,283,436,0.22,58.620000000000005
2022,7,30,9,0,59,5.300000000000001,59,1005,777,1005,777,0.22,44.4
2022,7,30,10,0,62,6.7,62,1039,959,1039,959,0.22,30.27
2022,7,30,11,0,65,7.7,65,1054,1075,1054,1075,0.22,16.64
2022,7,30,12,0,67,8.200000000000001,67,1058,1116,1058,1116,0.22,7.54
2022,7,30,13,0,69,8.3,69,1051,1078,1051,1078,0.22,16.03
2022,7,30,14,0,67,7.7,67,1033,965,1033,965,0.22,29.61
2022,7,30,15,0,64,6.800000000000001,64,998,785,998,785,0.22,43.74
2022,7,30,16,0,58,5.6000000000000005,58,934,553,934,553,0.22,57.96
2022,7,30,17,0,180,4,47,797,291,92,208,0.22,72.15
2022,7,30,18,0,28,2.2,21,374,46,1,28,0.22,86.16
2022,7,30,19,0,0,1.4000000000000001,0,0,0,0,0,0.22,100.18
2022,7,30,20,0,0,0.8,0,0,0,0,0,0.22,113.71000000000001
2022,7,30,21,0,0,0.30000000000000004,0,0,0,0,0,0.22,126.60000000000001
2022,7,30,22,0,0,-0.2,0,0,0,0,0,0.22,138.22
2022,7,30,23,0,0,-0.7000000000000001,0,0,0,0,0,0.22,147.17000000000002
2022,7,31,0,0,0,-1.1,0,0,0,0,0,0.22,150.87
2022,7,31,1,0,0,-1.6,0,0,0,0,0,0.22,147.49
2022,7,31,2,0,0,-1.8,0,0,0,0,0,0.22,138.72
2022,7,31,3,0,0,-1.9000000000000001,0,0,0,0,0,0.22,127.2
2022,7,31,4,0,0,-1.7000000000000002,0,0,0,0,0,0.22,114.35000000000001
2022,7,31,5,0,0,-1.5,0,0,0,0,0,0.22,100.83
2022,7,31,6,0,19,0.1,18,364,38,0,19,0.22,86.8
2022,7,31,7,0,172,2.2,43,801,279,104,202,0.22,72.81
2022,7,31,8,0,283,4.4,55,926,537,285,432,0.22,58.620000000000005
2022,7,31,9,0,65,6.2,65,985,769,985,769,0.22,44.38
2022,7,31,10,0,66,7.5,66,1024,950,1024,950,0.22,30.21
2022,7,31,11,0,68,8.200000000000001,68,1042,1067,1042,1067,0.22,16.53
2022,7,31,12,0,578,8.3,68,1044,1104,334,910,0.22,7.29
2022,7,31,13,0,561,7.9,77,1025,1063,189,744,0.22,15.94
2022,7,31,14,0,74,7.300000000000001,74,1008,950,1008,950,0.22,29.580000000000002
2022,7,31,15,0,433,6.4,68,970,769,207,582,0.22,43.74
2022,7,31,16,0,61,5.1000000000000005,61,906,541,906,541,0.22,57.980000000000004
2022,7,31,17,0,156,3.7,47,774,283,97,185,0.22,72.19
2022,7,31,18,0,22,2.5,20,350,43,1,22,0.22,86.21000000000001
2022,7,31,19,0,0,1.7000000000000002,0,0,0,0,0,0.22,100.25
2022,7,31,20,0,0,1,0,0,0,0,0,0.22,113.82000000000001
2022,7,31,21,0,0,0.5,0,0,0,0,0,0.22,126.73
2022,7,31,22,0,0,0.1,0,0,0,0,0,0.22,138.39000000000001
2022,7,31,23,0,0,-0.2,0,0,0,0,0,0.22,147.39000000000001
2022,8,1,0,0,0,-0.4,0,0,0,0,0,0.22,151.12
2022,8,1,1,0,0,-0.7000000000000001,0,0,0,0,0,0.22,147.70000000000002
2022,8,1,2,0,0,-0.8,0,0,0,0,0,0.22,138.88
2022,8,1,3,0,0,-1,0,0,0,0,0,0.22,127.31
2022,8,1,4,0,0,-1.1,0,0,0,0,0,0.22,114.43
2022,8,1,5,0,0,-1.1,0,0,0,0,0,0.22,100.89
2022,8,1,6,0,20,-0.30000000000000004,18,327,36,0,20,0.22,86.83
2022,8,1,7,0,116,1.3,46,780,276,503,265,0.22,72.82000000000001
2022,8,1,8,0,285,3.5,60,915,537,288,435,0.22,58.61
2022,8,1,9,0,338,5.4,68,977,767,87,400,0.22,44.35
2022,8,1,10,0,406,6.7,68,1019,949,52,451,0.22,30.16
2022,8,1,11,0,449,7.4,73,1031,1061,29,476,0.22,16.41
2022,8,1,12,0,348,7.4,78,1032,1102,5,353,0.22,7.04
2022,8,1,13,0,378,6.9,81,1018,1060,10,388,0.22,15.85
2022,8,1,14,0,447,6.1000000000000005,81,996,947,52,493,0.22,29.55
2022,8,1,15,0,260,5,78,951,765,8,266,0.22,43.74
2022,8,1,16,0,96,3.9000000000000004,71,874,534,1,96,0.22,58
2022,8,1,17,0,74,2.8000000000000003,56,724,277,2,74,0.22,72.23
2022,8,1,18,0,14,1.8,23,261,40,0,14,0.22,86.27
2022,8,1,19,0,0,1.2000000000000002,0,0,0,0,0,0.22,100.33
2022,8,1,20,0,0,0.6000000000000001,0,0,0,0,0,0.22,113.92
2022,8,1,21,0,0,0.2,0,0,0,0,0,0.22,126.87
2022,8,1,22,0,0,0,0,0,0,0,0,0.22,138.57
2022,8,1,23,0,0,-0.1,0,0,0,0,0,0.22,147.62
2022,8,2,0,0,0,-0.1,0,0,0,0,0,0.22,151.38
2022,8,2,1,0,0,-0.2,0,0,0,0,0,0.22,147.92000000000002
2022,8,2,2,0,0,-0.30000000000000004,0,0,0,0,0,0.22,139.04
2022,8,2,3,0,0,-0.4,0,0,0,0,0,0.22,127.42
2022,8,2,4,0,0,-0.6000000000000001,0,0,0,0,0,0.22,114.51
2022,8,2,5,0,0,-0.6000000000000001,0,0,0,0,0,0.22,100.94
2022,8,2,6,0,22,0.4,20,258,34,2,22,0.22,86.86
2022,8,2,7,0,175,1.4000000000000001,52,739,270,74,197,0.22,72.84
2022,8,2,8,0,153,2.8000000000000003,68,887,531,673,503,0.22,58.6
2022,8,2,9,0,154,4.3,78,959,764,776,709,0.22,44.32
2022,8,2,10,0,519,5.5,80,1002,947,167,664,0.22,30.1
2022,8,2,11,0,466,6.2,82,1020,1060,87,550,0.22,16.3
2022,8,2,12,0,184,6.4,83,1025,1101,0,184,0.22,6.78
2022,8,2,13,0,393,6.1000000000000005,98,995,1056,502,876,0.22,15.76
2022,8,2,14,0,420,5.300000000000001,99,969,941,51,464,0.22,29.52
2022,8,2,15,0,354,4.2,92,923,759,277,554,0.22,43.74
2022,8,2,16,0,27,3.3000000000000003,81,845,529,0,27,0.22,58.03
2022,8,2,17,0,50,2.4000000000000004,61,693,272,0,50,0.22,72.27
2022,8,2,18,0,17,1.9000000000000001,24,239,39,0,17,0.22,86.33
2022,8,2,19,0,0,1.6,0,0,0,0,0,0.22,100.42
2022,8,2,20,0,0,1.4000000000000001,0,0,0,0,0,0.22,114.03
2022,8,2,21,0,0,1.1,0,0,0,0,0,0.22,127.01
2022,8,2,22,0,0,0.8,0,0,0,0,0,0.22,138.75
2022,8,2,23,0,0,0.6000000000000001,0,0,0,0,0,0.22,147.85
2022,8,3,0,0,0,0.4,0,0,0,0,0,0.22,151.64000000000001
2022,8,3,1,0,0,0.30000000000000004,0,0,0,0,0,0.22,148.14000000000001
2022,8,3,2,0,0,0.2,0,0,0,0,0,0.22,139.20000000000002
2022,8,3,3,0,0,0,0,0,0,0,0,0.22,127.53
2022,8,3,4,0,0,-0.1,0,0,0,0,0,0.22,114.58
2022,8,3,5,0,0,-0.2,0,0,0,0,0,0.22,100.99000000000001
2022,8,3,6,0,24,0.4,21,221,33,2,24,0.22,86.89
2022,8,3,7,0,153,1.2000000000000002,57,705,264,134,193,0.22,72.85000000000001
2022,8,3,8,0,247,2.2,76,856,523,312,410,0.22,58.59
2022,8,3,9,0,362,3.5,91,925,753,77,417,0.22,44.29
2022,8,3,10,0,300,4.6000000000000005,101,962,934,5,304,0.22,30.04
2022,8,3,11,0,452,5.300000000000001,108,980,1050,22,473,0.22,16.18
2022,8,3,12,0,532,5.7,111,986,1090,99,630,0.22,6.5200000000000005
2022,8,3,13,0,496,5.800000000000001,106,984,1054,45,539,0.22,15.67
2022,8,3,14,0,457,5.6000000000000005,103,963,940,93,538,0.22,29.5
2022,8,3,15,0,363,5,96,920,760,248,542,0.22,43.75
2022,8,3,16,0,134,4,85,838,528,2,135,0.22,58.06
2022,8,3,17,0,104,2.8000000000000003,66,664,268,9,107,0.22,72.32000000000001
2022,8,3,18,0,22,1.8,25,183,37,1,22,0.22,86.4
2022,8,3,19,0,0,1.5,0,0,0,0,0,0.22,100.51
2022,8,3,20,0,0,1.3,0,0,0,0,0,0.22,114.14
2022,8,3,21,0,0,1.1,0,0,0,0,0,0.22,127.16
2022,8,3,22,0,0,1,0,0,0,0,0,0.22,138.94
2022,8,3,23,0,0,0.9,0,0,0,0,0,0.22,148.09
2022,8,4,0,0,0,0.8,0,0,0,0,0,0.22,151.9
2022,8,4,1,0,0,0.7000000000000001,0,0,0,0,0,0.22,148.36
2022,8,4,2,0,0,0.6000000000000001,0,0,0,0,0,0.22,139.36
2022,8,4,3,0,0,0.5,0,0,0,0,0,0.22,127.64
2022,8,4,4,0,0,0.4,0,0,0,0,0,0.22,114.66
2022,8,4,5,0,0,0.2,0,0,0,0,0,0.22,101.04
2022,8,4,6,0,16,0.6000000000000001,20,235,33,0,16,0.22,86.92
2022,8,4,7,0,134,1.5,52,735,269,274,215,0.22,72.85000000000001
2022,8,4,8,0,263,2.9000000000000004,66,892,531,103,316,0.22,58.58
2022,8,4,9,0,365,4.800000000000001,73,966,764,101,437,0.22,44.26
2022,8,4,10,0,420,6.4,74,1009,948,331,707,0.22,29.98
2022,8,4,11,0,455,7.300000000000001,77,1027,1064,361,801,0.22,16.06
2022,8,4,12,0,544,7.4,79,1031,1104,151,694,0.22,6.25
2022,8,4,13,0,154,6.9,83,1017,1062,0,154,0.22,15.59
2022,8,4,14,0,443,6.2,81,997,949,246,657,0.22,29.48
2022,8,4,15,0,225,5.300000000000001,75,957,766,5,228,0.22,43.76
2022,8,4,16,0,100,4,66,887,535,1,100,0.22,58.09
2022,8,4,17,0,33,2.8000000000000003,51,746,277,0,33,0.22,72.37
2022,8,4,18,0,15,2,20,314,40,0,15,0.22,86.46000000000001
2022,8,4,19,0,0,1.7000000000000002,0,0,0,0,0,0.22,100.60000000000001
2022,8,4,20,0,0,1.5,0,0,0,0,0,0.22,114.26
2022,8,4,21,0,0,1.3,0,0,0,0,0,0.22,127.31
2022,8,4,22,0,0,1.1,0,0,0,0,0,0.22,139.14000000000001
2022,8,4,23,0,0,0.9,0,0,0,0,0,0.22,148.34
2022,8,5,0,0,0,0.6000000000000001,0,0,0,0,0,0.22,152.17000000000002
2022,8,5,1,0,0,0.4,0,0,0,0,0,0.22,148.59
2022,8,5,2,0,0,0.2,0,0,0,0,0,0.22,139.52
2022,8,5,3,0,0,0.1,0,0,0,0,0,0.22,127.75
2022,8,5,4,0,0,0,0,0,0,0,0,0.22,114.73
2022,8,5,5,0,0,-0.1,0,0,0,0,0,0.22,101.08
2022,8,5,6,0,22,0.7000000000000001,17,332,35,2,22,0.22,86.94
2022,8,5,7,0,125,1.9000000000000001,44,782,274,331,222,0.22,72.86
2022,8,5,8,0,185,3.3000000000000003,57,916,535,499,446,0.22,58.57
2022,8,5,9,0,227,4.800000000000001,65,981,768,570,636,0.22,44.230000000000004
2022,8,5,10,0,385,5.9,72,1012,949,379,713,0.22,29.92
2022,8,5,11,0,69,6.4,76,1025,1062,949,981,0.22,15.950000000000001
2022,8,5,12,0,413,6.5,80,1028,1102,455,866,0.22,5.98
2022,8,5,13,0,405,6.300000000000001,88,1010,1061,476,864,0.22,15.52
2022,8,5,14,0,442,5.7,86,989,947,259,668,0.22,29.47
2022,8,5,15,0,331,5,80,952,767,246,509,0.22,43.78
2022,8,5,16,0,238,4,69,882,535,38,259,0.22,58.13
2022,8,5,17,0,99,2.8000000000000003,52,742,276,9,102,0.22,72.43
2022,8,5,18,0,23,1.8,21,284,38,1,23,0.22,86.53
2022,8,5,19,0,0,1.4000000000000001,0,0,0,0,0,0.22,100.69
2022,8,5,20,0,0,1,0,0,0,0,0,0.22,114.38
2022,8,5,21,0,0,0.7000000000000001,0,0,0,0,0,0.22,127.46000000000001
2022,8,5,22,0,0,0.30000000000000004,0,0,0,0,0,0.22,139.33
2022,8,5,23,0,0,-0.1,0,0,0,0,0,0.22,148.59
2022,8,6,0,0,0,-0.4,0,0,0,0,0,0.22,152.44
2022,8,6,1,0,0,-0.7000000000000001,0,0,0,0,0,0.22,148.82
2022,8,6,2,0,0,-0.7000000000000001,0,0,0,0,0,0.22,139.68
2022,8,6,3,0,0,-0.8,0,0,0,0,0,0.22,127.86
2022,8,6,4,0,0,-0.8,0,0,0,0,0,0.22,114.81
2022,8,6,5,0,0,-0.8,0,0,0,0,0,0.22,101.13
2022,8,6,6,0,19,0.2,18,320,35,1,19,0.22,86.96000000000001
2022,8,6,7,0,137,1.2000000000000002,45,774,273,233,206,0.22,72.87
2022,8,6,8,0,223,2.5,59,913,535,387,425,0.22,58.56
2022,8,6,9,0,275,4.4,69,974,767,469,611,0.22,44.19
2022,8,6,10,0,508,5.4,76,1003,946,308,775,0.22,29.86
2022,8,6,11,0,509,5.1000000000000005,84,1015,1061,147,651,0.22,15.83
2022,8,6,12,0,505,4.4,88,1015,1097,135,638,0.22,5.7
2022,8,6,13,0,471,3.8000000000000003,89,1006,1058,41,511,0.22,15.450000000000001
2022,8,6,14,0,407,3.5,89,982,944,33,436,0.22,29.46
2022,8,6,15,0,285,3.2,83,938,760,16,297,0.22,43.800000000000004
2022,8,6,16,0,268,2.7,75,862,530,194,370,0.22,58.17
2022,8,6,17,0,67,2.1,55,719,272,1,67,0.22,72.49
2022,8,6,18,0,10,1.5,20,285,37,0,10,0.22,86.61
2022,8,6,19,0,0,1.3,0,0,0,0,0,0.22,100.79
2022,8,6,20,0,0,1.2000000000000002,0,0,0,0,0,0.22,114.5
2022,8,6,21,0,0,1.1,0,0,0,0,0,0.22,127.62
2022,8,6,22,0,0,0.9,0,0,0,0,0,0.22,139.53
2022,8,6,23,0,0,0.7000000000000001,0,0,0,0,0,0.22,148.84
2022,8,7,0,0,0,0.6000000000000001,0,0,0,0,0,0.22,152.72
2022,8,7,1,0,0,0.5,0,0,0,0,0,0.22,149.04
2022,8,7,2,0,0,0.5,0,0,0,0,0,0.22,139.84
2022,8,7,3,0,0,0.5,0,0,0,0,0,0.22,127.97
2022,8,7,4,0,0,0.5,0,0,0,0,0,0.22,114.88
2022,8,7,5,0,0,0.5,0,0,0,0,0,0.22,101.17
2022,8,7,6,0,22,0.9,16,367,35,2,22,0.22,86.99
2022,8,7,7,0,133,1.5,40,798,275,219,197,0.22,72.87
2022,8,7,8,0,147,2.2,54,923,535,664,493,0.22,58.54
2022,8,7,9,0,249,3.2,63,986,770,530,629,0.22,44.160000000000004
2022,8,7,10,0,439,4.5,65,1023,952,11,449,0.22,29.8
2022,8,7,11,0,334,5.6000000000000005,68,1042,1071,5,339,0.22,15.71
2022,8,7,12,0,391,6.1000000000000005,70,1046,1112,12,404,0.22,5.42
2022,8,7,13,0,498,6.4,80,1029,1072,94,589,0.22,15.38
2022,8,7,14,0,307,6.300000000000001,77,1011,957,6,312,0.22,29.46
2022,8,7,15,0,39,5.7,71,976,775,0,39,0.22,43.82
2022,8,7,16,0,77,4.7,61,912,542,0,78,0.22,58.21
2022,8,7,17,0,48,3.3000000000000003,47,776,280,0,48,0.22,72.55
2022,8,7,18,0,10,1.8,19,322,38,0,10,0.22,86.69
2022,8,7,19,0,0,1.3,0,0,0,0,0,0.22,100.89
2022,8,7,20,0,0,1,0,0,0,0,0,0.22,114.63
2022,8,7,21,0,0,0.7000000000000001,0,0,0,0,0,0.22,127.78
2022,8,7,22,0,0,0.4,0,0,0,0,0,0.22,139.74
2022,8,7,23,0,0,0.1,0,0,0,0,0,0.22,149.1
2022,8,8,0,0,0,-0.2,0,0,0,0,0,0.22,153
2022,8,8,1,0,0,-0.5,0,0,0,0,0,0.22,149.28
2022,8,8,2,0,0,-0.7000000000000001,0,0,0,0,0,0.22,140
2022,8,8,3,0,0,-0.8,0,0,0,0,0,0.22,128.08
2022,8,8,4,0,0,-0.7000000000000001,0,0,0,0,0,0.22,114.95
2022,8,8,5,0,0,-0.7000000000000001,0,0,0,0,0,0.22,101.22
2022,8,8,6,0,16,0.6000000000000001,16,379,36,0,16,0.22,87.01
2022,8,8,7,0,106,2.3000000000000003,39,810,278,526,261,0.22,72.87
2022,8,8,8,0,300,4.5,50,944,543,232,421,0.22,58.53
2022,8,8,9,0,57,6.6000000000000005,57,1003,777,1003,777,0.22,44.12
2022,8,8,10,0,60,7.9,60,1036,960,1036,960,0.22,29.740000000000002
2022,8,8,11,0,578,8.700000000000001,64,1047,1072,240,809,0.22,15.6
2022,8,8,12,0,506,8.9,67,1050,1113,124,630,0.22,5.14
2022,8,8,13,0,466,8.700000000000001,70,1041,1074,336,791,0.22,15.32
2022,8,8,14,0,342,8.1,69,1018,955,11,351,0.22,29.46
2022,8,8,15,0,153,7.300000000000001,65,982,774,1,154,0.22,43.85
2022,8,8,16,0,178,6.2,58,917,540,613,501,0.22,58.26
2022,8,8,17,0,69,4.7,45,779,278,2,70,0.22,72.61
2022,8,8,18,0,21,3,18,334,37,0,21,0.22,86.77
2022,8,8,19,0,0,2.4000000000000004,0,0,0,0,0,0.22,100.99000000000001
2022,8,8,20,0,0,2.1,0,0,0,0,0,0.22,114.76
2022,8,8,21,0,0,1.7000000000000002,0,0,0,0,0,0.22,127.94
2022,8,8,22,0,0,1.4000000000000001,0,0,0,0,0,0.22,139.95000000000002
2022,8,8,23,0,0,1.2000000000000002,0,0,0,0,0,0.22,149.37
2022,8,9,0,0,0,0.8,0,0,0,0,0,0.22,153.29
2022,8,9,1,0,0,0.6000000000000001,0,0,0,0,0,0.22,149.51
2022,8,9,2,0,0,0.30000000000000004,0,0,0,0,0,0.22,140.17000000000002
2022,8,9,3,0,0,0,0,0,0,0,0,0.22,128.19
2022,8,9,4,0,0,-0.30000000000000004,0,0,0,0,0,0.22,115.02
2022,8,9,5,0,0,-0.4,0,0,0,0,0,0.22,101.26
2022,8,9,6,0,16,0.5,17,339,35,0,16,0.22,87.02
2022,8,9,7,0,175,2.4000000000000004,43,798,279,76,198,0.22,72.87
2022,8,9,8,0,294,4.6000000000000005,56,935,544,264,432,0.22,58.51
2022,8,9,9,0,360,6.6000000000000005,64,993,777,437,674,0.22,44.09
2022,8,9,10,0,411,7.9,67,1028,960,523,865,0.22,29.67
2022,8,9,11,0,72,8.8,72,1042,1076,1042,1076,0.22,15.48
2022,8,9,12,0,313,9,75,1041,1113,644,954,0.22,4.8500000000000005
2022,8,9,13,0,581,8.700000000000001,78,1031,1073,280,851,0.22,15.27
2022,8,9,14,0,342,8.1,78,1005,953,520,795,0.22,29.46
2022,8,9,15,0,394,7.2,75,965,770,348,645,0.22,43.88
2022,8,9,16,0,266,6.1000000000000005,66,894,536,113,326,0.22,58.31
2022,8,9,17,0,152,4.6000000000000005,52,744,273,187,207,0.22,72.68
2022,8,9,18,0,19,3.2,19,281,35,281,35,0.22,86.85000000000001
2022,8,9,19,0,0,2.6,0,0,0,0,0,0.22,101.10000000000001
2022,8,9,20,0,0,2,0,0,0,0,0,0.22,114.89
2022,8,9,21,0,0,1.6,0,0,0,0,0,0.22,128.11
2022,8,9,22,0,0,1.2000000000000002,0,0,0,0,0,0.22,140.16
2022,8,9,23,0,0,0.9,0,0,0,0,0,0.22,149.63
2022,8,10,0,0,0,0.6000000000000001,0,0,0,0,0,0.22,153.58
2022,8,10,1,0,0,0.4,0,0,0,0,0,0.22,149.74
2022,8,10,2,0,0,0.2,0,0,0,0,0,0.22,140.32
2022,8,10,3,0,0,0,0,0,0,0,0,0.22,128.29
2022,8,10,4,0,0,0,0,0,0,0,0,0.22,115.09
2022,8,10,5,0,0,0,0,0,0,0,0,0.22,101.3
2022,8,10,6,0,21,1.1,18,286,33,1,21,0.22,87.04
2022,8,10,7,0,137,2.2,49,760,273,253,212,0.22,72.87
2022,8,10,8,0,206,3.5,63,907,537,460,446,0.22,58.49
2022,8,10,9,0,194,5,71,973,770,647,660,0.22,44.050000000000004
2022,8,10,10,0,392,6.1000000000000005,74,1011,953,376,718,0.22,29.61
2022,8,10,11,0,437,6.9,77,1029,1069,285,712,0.22,15.36
2022,8,10,12,0,450,7.300000000000001,78,1034,1110,401,850,0.22,4.5600000000000005
2022,8,10,13,0,483,7,80,1026,1070,34,516,0.22,15.23
2022,8,10,14,0,424,6.300000000000001,78,1006,954,36,456,0.22,29.47
2022,8,10,15,0,363,5.4,73,966,769,90,428,0.22,43.910000000000004
