Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4819925,-,b'Tolima',b'Colombia',4.48,-75.39,-5,2321,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2022,3,20,22,0,0,13.100000000000001,0,0,0,0,0,0.13,147.49
2022,3,20,23,0,0,13.100000000000001,0,0,0,0,0,0.13,162.18
2022,3,21,0,0,0,12.8,0,0,0,0,0,0.13,174.81
2022,3,21,1,0,0,12.5,0,0,0,0,0,0.13,166.37
2022,3,21,2,0,0,12.3,0,0,0,0,0,0.13,151.82
2022,3,21,3,0,0,12.3,0,0,0,0,0,0.13,136.97
2022,3,21,4,0,0,12.200000000000001,0,0,0,0,0,0.13,122.06
2022,3,21,5,0,0,12,0,0,0,0,0,0.13,107.11
2022,3,21,6,0,0,12.200000000000001,0,0,0,0,0,0.13,92.15
2022,3,21,7,0,66,13,59,517,174,3,67,0.13,77.14
2022,3,21,8,0,63,13.8,94,738,438,0,64,0.13,62.22
2022,3,21,9,0,314,15.100000000000001,112,846,686,169,428,0.13,47.29
2022,3,21,10,0,410,17,138,886,886,273,640,0.13,32.39
2022,3,21,11,0,166,18.400000000000002,154,905,1016,798,926,0.13,17.62
2022,3,21,12,0,512,19.1,157,914,1068,39,552,0.13,4.6000000000000005
2022,3,21,13,0,330,19.400000000000002,176,879,1031,1,330,0.13,13.44
2022,3,21,14,0,399,19.1,169,851,919,35,430,0.13,28.09
2022,3,21,15,0,232,18.6,147,811,740,9,238,0.13,42.97
2022,3,21,16,0,235,17.6,120,727,506,46,259,0.13,57.9
2022,3,21,17,0,81,16.3,81,555,245,555,245,0.13,72.83
2022,3,21,18,0,15,14.8,17,101,21,0,15,0.13,87.62
2022,3,21,19,0,0,14.200000000000001,0,0,0,0,0,0.13,102.78
2022,3,21,20,0,0,13.8,0,0,0,0,0,0.13,117.72
2022,3,21,21,0,0,13.5,0,0,0,0,0,0.13,132.64000000000001
2022,3,21,22,0,0,13.3,0,0,0,0,0,0.13,147.5
2022,3,21,23,0,0,13.200000000000001,0,0,0,0,0,0.13,162.15
2022,3,22,0,0,0,13.100000000000001,0,0,0,0,0,0.13,174.48
2022,3,22,1,0,0,12.600000000000001,0,0,0,0,0,0.13,166.16
2022,3,22,2,0,0,12.200000000000001,0,0,0,0,0,0.13,151.68
2022,3,22,3,0,0,12,0,0,0,0,0,0.13,136.85
2022,3,22,4,0,0,11.9,0,0,0,0,0,0.13,121.94
2022,3,22,5,0,0,11.9,0,0,0,0,0,0.13,107
2022,3,22,6,0,0,12.200000000000001,0,0,0,0,0,0.13,92.05
2022,3,22,7,0,99,13.3,62,494,173,17,102,0.13,77.04
2022,3,22,8,0,140,14.9,96,733,438,7,143,0.13,62.11
2022,3,22,9,0,117,16.5,115,842,688,1,118,0.13,47.17
2022,3,22,10,0,233,17.900000000000002,132,892,886,2,235,0.13,32.26
2022,3,22,11,0,394,18.8,139,924,1020,19,411,0.13,17.46
2022,3,22,12,0,429,19.5,139,938,1074,308,736,0.13,4.22
2022,3,22,13,0,463,19.400000000000002,144,923,1042,279,734,0.13,13.4
2022,3,22,14,0,329,19.1,139,898,931,10,338,0.13,28.11
2022,3,22,15,0,317,18.400000000000002,125,854,749,53,356,0.13,43.01
2022,3,22,16,0,255,17.5,109,757,510,100,308,0.13,57.94
2022,3,22,17,0,78,16.3,78,570,246,570,246,0.13,72.87
2022,3,22,18,0,14,15.200000000000001,17,99,21,0,14,0.13,87.66
2022,3,22,19,0,0,14.8,0,0,0,0,0,0.13,102.82000000000001
2022,3,22,20,0,0,14.5,0,0,0,0,0,0.13,117.76
2022,3,22,21,0,0,14.100000000000001,0,0,0,0,0,0.13,132.67000000000002
2022,3,22,22,0,0,13.700000000000001,0,0,0,0,0,0.13,147.51
2022,3,22,23,0,0,13.4,0,0,0,0,0,0.13,162.1
2022,3,23,0,0,0,13.3,0,0,0,0,0,0.13,174.14000000000001
2022,3,23,1,0,0,13,0,0,0,0,0,0.13,165.94
2022,3,23,2,0,0,12.700000000000001,0,0,0,0,0,0.13,151.53
2022,3,23,3,0,0,12.4,0,0,0,0,0,0.13,136.73
2022,3,23,4,0,0,12.3,0,0,0,0,0,0.13,121.83
2022,3,23,5,0,0,12.100000000000001,0,0,0,0,0,0.13,106.89
2022,3,23,6,0,0,12.4,0,0,0,0,0,0.13,91.94
2022,3,23,7,0,66,13.3,69,457,172,1,66,0.13,76.93
2022,3,23,8,0,272,14.100000000000001,112,683,432,157,346,0.13,62
2022,3,23,9,0,126,15.200000000000001,126,817,683,817,683,0.13,47.06
2022,3,23,10,0,170,17.3,170,830,873,830,873,0.13,32.14
2022,3,23,11,0,508,19.200000000000003,179,865,1005,78,582,0.13,17.31
2022,3,23,12,0,487,19.900000000000002,180,881,1059,82,568,0.13,3.84
2022,3,23,13,0,487,20,184,868,1028,240,721,0.13,13.370000000000001
2022,3,23,14,0,458,19.8,175,842,917,42,494,0.13,28.13
2022,3,23,15,0,65,19.200000000000003,157,792,736,0,65,0.13,43.04
2022,3,23,16,0,99,18.3,134,689,499,1,99,0.13,57.980000000000004
2022,3,23,17,0,128,16.900000000000002,92,493,237,19,133,0.13,72.92
2022,3,23,18,0,16,15.200000000000001,16,62,18,0,16,0.13,87.71000000000001
2022,3,23,19,0,0,14.700000000000001,0,0,0,0,0,0.13,102.86
2022,3,23,20,0,0,14.4,0,0,0,0,0,0.13,117.79
2022,3,23,21,0,0,14,0,0,0,0,0,0.13,132.69
2022,3,23,22,0,0,13.700000000000001,0,0,0,0,0,0.13,147.51
2022,3,23,23,0,0,13.5,0,0,0,0,0,0.13,162.05
2022,3,24,0,0,0,13.3,0,0,0,0,0,0.13,173.79
2022,3,24,1,0,0,13.100000000000001,0,0,0,0,0,0.13,165.71
2022,3,24,2,0,0,13,0,0,0,0,0,0.13,151.38
2022,3,24,3,0,0,12.8,0,0,0,0,0,0.13,136.6
2022,3,24,4,0,0,12.700000000000001,0,0,0,0,0,0.13,121.71000000000001
2022,3,24,5,0,0,12.5,0,0,0,0,0,0.13,106.78
2022,3,24,6,0,0,12.8,0,0,0,0,0,0.13,91.84
2022,3,24,7,0,50,14,81,378,167,0,50,0.13,76.83
2022,3,24,8,0,19,15.5,131,631,428,0,19,0.13,61.9
2022,3,24,9,0,364,17.5,141,789,680,67,410,0.13,46.96
2022,3,24,10,0,544,19,254,704,850,187,702,0.13,32.02
2022,3,24,11,0,402,19.900000000000002,253,764,983,2,404,0.13,17.16
2022,3,24,12,0,619,20.200000000000003,254,785,1037,282,901,0.13,3.47
2022,3,24,13,0,522,20.200000000000003,290,720,990,39,561,0.13,13.35
2022,3,24,14,0,287,19.8,274,687,880,624,838,0.13,28.16
2022,3,24,15,0,396,19,245,627,703,210,549,0.13,43.08
2022,3,24,16,0,290,18.1,201,511,472,110,349,0.13,58.03
2022,3,24,17,0,124,16.7,124,324,219,324,219,0.13,72.96000000000001
2022,3,24,18,0,12,15.3,12,15,13,15,13,0.13,87.75
2022,3,24,19,0,0,14.700000000000001,0,0,0,0,0,0.13,102.9
2022,3,24,20,0,0,14.200000000000001,0,0,0,0,0,0.13,117.83
2022,3,24,21,0,0,13.9,0,0,0,0,0,0.13,132.72
2022,3,24,22,0,0,13.5,0,0,0,0,0,0.13,147.51
2022,3,24,23,0,0,13.200000000000001,0,0,0,0,0,0.13,161.99
2022,3,25,0,0,0,13,0,0,0,0,0,0.13,173.44
2022,3,25,1,0,0,12.8,0,0,0,0,0,0.13,165.48
2022,3,25,2,0,0,12.600000000000001,0,0,0,0,0,0.13,151.22
2022,3,25,3,0,0,12.600000000000001,0,0,0,0,0,0.13,136.47
2022,3,25,4,0,0,12.5,0,0,0,0,0,0.13,121.59
2022,3,25,5,0,0,12.4,0,0,0,0,0,0.13,106.67
2022,3,25,6,0,0,12.700000000000001,0,0,0,0,0,0.13,91.73
2022,3,25,7,0,78,13.700000000000001,93,314,165,1,78,0.13,76.73
2022,3,25,8,0,253,15,151,573,422,27,266,0.13,61.800000000000004
2022,3,25,9,0,202,16.5,170,732,671,0,202,0.13,46.85
2022,3,25,10,0,410,18.2,205,775,862,11,420,0.13,31.91
2022,3,25,11,0,393,19.400000000000002,211,820,995,15,407,0.13,17.02
2022,3,25,12,0,294,20,214,832,1045,0,295,0.13,3.1
2022,3,25,13,0,329,20.1,229,800,1008,1,329,0.13,13.34
2022,3,25,14,0,539,19.5,225,756,892,152,672,0.13,28.19
2022,3,25,15,0,345,18.7,207,689,710,11,353,0.13,43.13
2022,3,25,16,0,173,17.7,173,573,477,573,477,0.13,58.07
2022,3,25,17,0,167,16.5,114,370,222,25,174,0.13,73.01
2022,3,25,18,0,8,15.3,12,29,14,0,8,0.13,87.79
2022,3,25,19,0,0,14.8,0,0,0,0,0,0.13,102.94
2022,3,25,20,0,0,14.3,0,0,0,0,0,0.13,117.86
2022,3,25,21,0,0,13.8,0,0,0,0,0,0.13,132.74
2022,3,25,22,0,0,13.5,0,0,0,0,0,0.13,147.51
2022,3,25,23,0,0,13.4,0,0,0,0,0,0.13,161.91
2022,3,26,0,0,0,13.200000000000001,0,0,0,0,0,0.13,173.08
2022,3,26,1,0,0,13,0,0,0,0,0,0.13,165.23
2022,3,26,2,0,0,12.8,0,0,0,0,0,0.13,151.06
2022,3,26,3,0,0,12.8,0,0,0,0,0,0.13,136.33
2022,3,26,4,0,0,12.8,0,0,0,0,0,0.13,121.47
2022,3,26,5,0,0,12.700000000000001,0,0,0,0,0,0.13,106.56
2022,3,26,6,0,0,12.9,0,0,0,0,0,0.13,91.62
2022,3,26,7,0,34,13.8,74,396,165,0,35,0.13,76.62
2022,3,26,8,0,221,14.700000000000001,122,635,423,64,251,0.13,61.690000000000005
2022,3,26,9,0,121,16,147,761,668,1,121,0.13,46.75
2022,3,26,10,0,201,17.6,164,828,867,1,202,0.13,31.8
2022,3,26,11,0,349,18.7,172,867,1002,8,357,0.13,16.89
2022,3,26,12,0,352,19.400000000000002,171,886,1056,6,359,0.13,2.75
2022,3,26,13,0,288,19.6,172,874,1023,4,293,0.13,13.35
2022,3,26,14,0,421,19.400000000000002,163,849,911,201,598,0.13,28.23
2022,3,26,15,0,345,18.6,149,794,728,291,558,0.13,43.17
2022,3,26,16,0,306,17.400000000000002,131,680,491,68,342,0.13,58.120000000000005
2022,3,26,17,0,138,16,89,490,232,7,140,0.13,73.06
2022,3,26,18,0,6,14.9,15,72,17,0,6,0.13,87.83
2022,3,26,19,0,0,14.5,0,0,0,0,0,0.13,102.98
2022,3,26,20,0,0,14.200000000000001,0,0,0,0,0,0.13,117.89
2022,3,26,21,0,0,13.9,0,0,0,0,0,0.13,132.75
2022,3,26,22,0,0,13.600000000000001,0,0,0,0,0,0.13,147.5
2022,3,26,23,0,0,13.5,0,0,0,0,0,0.13,161.84
2022,3,27,0,0,0,13.3,0,0,0,0,0,0.13,172.72
2022,3,27,1,0,0,13.100000000000001,0,0,0,0,0,0.13,164.99
2022,3,27,2,0,0,12.8,0,0,0,0,0,0.13,150.89000000000001
2022,3,27,3,0,0,12.600000000000001,0,0,0,0,0,0.13,136.2
2022,3,27,4,0,0,12.4,0,0,0,0,0,0.13,121.35000000000001
2022,3,27,5,0,0,12.200000000000001,0,0,0,0,0,0.13,106.45
2022,3,27,6,0,0,12.5,0,0,0,0,0,0.13,91.52
2022,3,27,7,0,75,13.4,61,521,182,1,75,0.13,76.52
2022,3,27,8,0,234,14.4,92,744,446,116,289,0.13,61.59
2022,3,27,9,0,314,15.200000000000001,107,853,693,79,368,0.13,46.65
2022,3,27,10,0,268,16.1,134,884,887,5,272,0.13,31.7
2022,3,27,11,0,465,17,152,899,1013,116,576,0.13,16.77
2022,3,27,12,0,401,17.400000000000002,152,914,1065,14,415,0.13,2.41
2022,3,27,13,0,378,17.5,165,888,1029,17,394,0.13,13.370000000000001
2022,3,27,14,0,201,17.2,161,856,915,1,202,0.13,28.28
2022,3,27,15,0,76,16.8,136,825,737,0,76,0.13,43.22
2022,3,27,16,0,33,16,119,721,499,0,33,0.13,58.17
2022,3,27,17,0,11,15.100000000000001,84,527,237,0,11,0.13,73.10000000000001
2022,3,27,18,0,8,14.200000000000001,16,85,19,0,8,0.13,87.87
2022,3,27,19,0,0,13.9,0,0,0,0,0,0.13,103.02
2022,3,27,20,0,0,13.600000000000001,0,0,0,0,0,0.13,117.92
2022,3,27,21,0,0,13.3,0,0,0,0,0,0.13,132.77
2022,3,27,22,0,0,13,0,0,0,0,0,0.13,147.49
2022,3,27,23,0,0,12.700000000000001,0,0,0,0,0,0.13,161.75
2022,3,28,0,0,0,12.5,0,0,0,0,0,0.13,172.36
2022,3,28,1,0,0,12.3,0,0,0,0,0,0.13,164.73
2022,3,28,2,0,0,12.200000000000001,0,0,0,0,0,0.13,150.72
2022,3,28,3,0,0,12,0,0,0,0,0,0.13,136.06
2022,3,28,4,0,0,11.8,0,0,0,0,0,0.13,121.23
2022,3,28,5,0,0,11.5,0,0,0,0,0,0.13,106.34
2022,3,28,6,0,0,11.600000000000001,0,0,0,0,0,0.13,91.41
2022,3,28,7,0,72,12.5,57,567,191,7,74,0.13,76.42
2022,3,28,8,0,233,14.100000000000001,83,784,457,135,297,0.13,61.49
2022,3,28,9,0,323,16.400000000000002,94,892,707,222,476,0.13,46.550000000000004
2022,3,28,10,0,378,18.3,103,942,905,232,576,0.13,31.6
2022,3,28,11,0,422,19.200000000000003,106,971,1036,349,756,0.13,16.65
2022,3,28,12,0,554,19.400000000000002,104,985,1088,21,576,0.13,2.1
2022,3,28,13,0,507,19,109,971,1053,100,605,0.13,13.39
2022,3,28,14,0,421,18.400000000000002,104,948,938,198,595,0.13,28.32
2022,3,28,15,0,335,17.400000000000002,90,916,757,279,538,0.13,43.27
2022,3,28,16,0,206,16.400000000000002,81,826,516,27,220,0.13,58.22
2022,3,28,17,0,138,15.3,58,665,251,167,186,0.13,73.15
2022,3,28,18,0,10,14.100000000000001,15,175,21,0,10,0.13,87.92
2022,3,28,19,0,0,13.600000000000001,0,0,0,0,0,0.13,103.06
2022,3,28,20,0,0,13.4,0,0,0,0,0,0.13,117.95
2022,3,28,21,0,0,13.200000000000001,0,0,0,0,0,0.13,132.78
2022,3,28,22,0,0,13,0,0,0,0,0,0.13,147.47
2022,3,28,23,0,0,12.700000000000001,0,0,0,0,0,0.13,161.66
2022,3,29,0,0,0,12.5,0,0,0,0,0,0.13,171.99
2022,3,29,1,0,0,12.100000000000001,0,0,0,0,0,0.13,164.47
2022,3,29,2,0,0,11.700000000000001,0,0,0,0,0,0.13,150.55
2022,3,29,3,0,0,11.4,0,0,0,0,0,0.13,135.92000000000002
2022,3,29,4,0,0,11.100000000000001,0,0,0,0,0,0.13,121.11
2022,3,29,5,0,0,10.9,0,0,0,0,0,0.13,106.23
2022,3,29,6,0,0,11.4,0,0,0,0,0,0.13,91.31
2022,3,29,7,0,80,12.9,60,556,191,8,82,0.13,76.32000000000001
2022,3,29,8,0,196,14.5,91,764,457,50,220,0.13,61.4
2022,3,29,9,0,309,16.6,104,872,705,134,401,0.13,46.45
2022,3,29,10,0,376,17.900000000000002,124,907,897,37,408,0.13,31.5
2022,3,29,11,0,486,18.6,135,928,1025,142,622,0.13,16.55
2022,3,29,12,0,415,18.5,136,938,1074,12,427,0.13,1.81
2022,3,29,13,0,42,18.2,141,922,1039,0,42,0.13,13.43
2022,3,29,14,0,153,17.8,138,891,922,0,153,0.13,28.38
2022,3,29,15,0,351,17.1,121,851,740,202,498,0.13,43.33
2022,3,29,16,0,249,16.2,109,745,501,290,401,0.13,58.28
2022,3,29,17,0,77,15.100000000000001,77,562,239,562,239,0.13,73.2
2022,3,29,18,0,12,14.100000000000001,16,92,19,0,12,0.13,87.96000000000001
2022,3,29,19,0,0,13.700000000000001,0,0,0,0,0,0.13,103.10000000000001
2022,3,29,20,0,0,13.5,0,0,0,0,0,0.13,117.98
2022,3,29,21,0,0,13.200000000000001,0,0,0,0,0,0.13,132.79
2022,3,29,22,0,0,13,0,0,0,0,0,0.13,147.45000000000002
2022,3,29,23,0,0,12.8,0,0,0,0,0,0.13,161.55
2022,3,30,0,0,0,12.600000000000001,0,0,0,0,0,0.13,171.63
2022,3,30,1,0,0,12.4,0,0,0,0,0,0.13,164.21
2022,3,30,2,0,0,12.3,0,0,0,0,0,0.13,150.37
2022,3,30,3,0,0,12.200000000000001,0,0,0,0,0,0.13,135.78
2022,3,30,4,0,0,12.200000000000001,0,0,0,0,0,0.13,120.98
2022,3,30,5,0,0,12.100000000000001,0,0,0,0,0,0.13,106.11
2022,3,30,6,0,0,12.3,0,0,0,0,0,0.13,91.2
2022,3,30,7,0,56,13.3,72,474,185,2,56,0.13,76.22
2022,3,30,8,0,197,14.3,119,673,443,466,421,0.13,61.300000000000004
2022,3,30,9,0,386,15.8,147,779,685,291,586,0.13,46.36
2022,3,30,10,0,168,17.2,192,794,870,774,829,0.13,31.41
2022,3,30,11,0,469,17.900000000000002,221,802,990,328,784,0.13,16.45
2022,3,30,12,0,535,18,227,812,1039,108,643,0.13,1.58
2022,3,30,13,0,126,17.900000000000002,241,781,1000,0,127,0.13,13.48
2022,3,30,14,0,431,17.7,240,730,882,370,756,0.13,28.44
2022,3,30,15,0,363,17.2,216,667,701,239,537,0.13,43.39
2022,3,30,16,0,71,16.400000000000002,180,551,469,0,72,0.13,58.33
2022,3,30,17,0,149,15.600000000000001,116,353,218,41,161,0.13,73.25
2022,3,30,18,0,10,14.700000000000001,13,18,14,0,10,0.13,88
2022,3,30,19,0,0,14.200000000000001,0,0,0,0,0,0.13,103.13
2022,3,30,20,0,0,13.8,0,0,0,0,0,0.13,118
2022,3,30,21,0,0,13.5,0,0,0,0,0,0.13,132.8
2022,3,30,22,0,0,13.3,0,0,0,0,0,0.13,147.42000000000002
2022,3,30,23,0,0,13,0,0,0,0,0,0.13,161.44
2022,3,31,0,0,0,12.8,0,0,0,0,0,0.13,171.26
2022,3,31,1,0,0,12.600000000000001,0,0,0,0,0,0.13,163.94
2022,3,31,2,0,0,12.4,0,0,0,0,0,0.13,150.19
2022,3,31,3,0,0,12.5,0,0,0,0,0,0.13,135.63
2022,3,31,4,0,0,12.600000000000001,0,0,0,0,0,0.13,120.86
2022,3,31,5,0,0,12.600000000000001,0,0,0,0,0,0.13,106
2022,3,31,6,0,0,12.5,0,0,0,0,0,0.13,91.10000000000001
2022,3,31,7,0,77,13.4,69,488,186,1,77,0.13,76.12
2022,3,31,8,0,265,14.4,101,723,449,48,288,0.13,61.21
2022,3,31,9,0,305,15.5,122,829,695,7,310,0.13,46.27
2022,3,31,10,0,425,16.6,182,809,873,22,444,0.13,31.32
2022,3,31,11,0,252,17.3,196,838,1000,0,253,0.13,16.37
2022,3,31,12,0,530,17.8,199,852,1050,54,584,0.13,1.42
2022,3,31,13,0,435,17.900000000000002,210,824,1011,5,439,0.13,13.55
2022,3,31,14,0,413,17.8,210,780,895,8,420,0.13,28.5
2022,3,31,15,0,438,17.400000000000002,187,725,713,119,524,0.13,43.45
2022,3,31,16,0,157,16.8,154,621,480,0,157,0.13,58.39
2022,3,31,17,0,155,15.700000000000001,104,416,224,165,202,0.13,73.3
2022,3,31,18,0,7,14.3,14,25,15,0,7,0.13,88.04
2022,3,31,19,0,0,13.700000000000001,0,0,0,0,0,0.13,103.17
2022,3,31,20,0,0,13.200000000000001,0,0,0,0,0,0.13,118.03
2022,3,31,21,0,0,12.9,0,0,0,0,0,0.13,132.8
2022,3,31,22,0,0,12.700000000000001,0,0,0,0,0,0.13,147.39000000000001
2022,3,31,23,0,0,12.5,0,0,0,0,0,0.13,161.33
2022,4,1,0,0,0,12.3,0,0,0,0,0,0.13,170.89000000000001
2022,4,1,1,0,0,12.100000000000001,0,0,0,0,0,0.13,163.67000000000002
2022,4,1,2,0,0,12,0,0,0,0,0,0.13,150.01
2022,4,1,3,0,0,11.9,0,0,0,0,0,0.13,135.49
2022,4,1,4,0,0,11.9,0,0,0,0,0,0.13,120.73
2022,4,1,5,0,0,11.8,0,0,0,0,0,0.13,105.89
2022,4,1,6,0,0,11.9,0,0,0,0,0,0.13,90.99
2022,4,1,7,0,6,13.100000000000001,62,553,195,0,6,0.13,76.02
2022,4,1,8,0,22,14.4,90,767,461,0,22,0.13,61.120000000000005
2022,4,1,9,0,305,16.1,108,866,708,48,339,0.13,46.18
2022,4,1,10,0,364,17.7,164,845,886,24,384,0.13,31.240000000000002
2022,4,1,11,0,421,18.8,166,887,1017,412,817,0.13,16.29
2022,4,1,12,0,543,19.400000000000002,165,902,1067,154,697,0.13,1.36
2022,4,1,13,0,525,19.6,167,890,1032,108,630,0.13,13.620000000000001
2022,4,1,14,0,496,19.5,162,856,914,319,776,0.13,28.57
2022,4,1,15,0,425,18.8,147,803,730,227,590,0.13,43.51
2022,4,1,16,0,22,17.7,129,692,491,0,22,0.13,58.44
2022,4,1,17,0,81,16.3,92,477,229,0,81,0.13,73.35000000000001
2022,4,1,18,0,8,14.9,14,30,15,0,8,0.13,88.09
2022,4,1,19,0,0,14.200000000000001,0,0,0,0,0,0.13,103.2
2022,4,1,20,0,0,13.700000000000001,0,0,0,0,0,0.13,118.05
2022,4,1,21,0,0,13.3,0,0,0,0,0,0.13,132.81
2022,4,1,22,0,0,12.9,0,0,0,0,0,0.13,147.35
2022,4,1,23,0,0,12.600000000000001,0,0,0,0,0,0.13,161.20000000000002
2022,4,2,0,0,0,12.3,0,0,0,0,0,0.13,170.52
2022,4,2,1,0,0,12,0,0,0,0,0,0.13,163.39000000000001
2022,4,2,2,0,0,11.8,0,0,0,0,0,0.13,149.82
2022,4,2,3,0,0,11.600000000000001,0,0,0,0,0,0.13,135.34
2022,4,2,4,0,0,11.4,0,0,0,0,0,0.13,120.61
2022,4,2,5,0,0,11.200000000000001,0,0,0,0,0,0.13,105.77
2022,4,2,6,0,0,11.600000000000001,0,0,0,0,0,0.13,90.89
2022,4,2,7,0,19,13,72,488,191,0,19,0.13,75.93
2022,4,2,8,0,34,14.4,106,718,454,0,34,0.13,61.03
2022,4,2,9,0,212,16,126,826,699,683,686,0.13,46.1
2022,4,2,10,0,153,17.6,153,860,888,860,888,0.13,31.16
2022,4,2,11,0,156,18.7,156,897,1018,897,1018,0.13,16.22
2022,4,2,12,0,530,19.1,153,914,1067,59,589,0.13,1.41
2022,4,2,13,0,533,18.900000000000002,155,902,1031,161,689,0.13,13.700000000000001
2022,4,2,14,0,145,18.6,145,880,917,880,917,0.13,28.64
2022,4,2,15,0,172,17.900000000000002,128,837,735,2,174,0.13,43.57
2022,4,2,16,0,241,16.900000000000002,111,738,497,16,249,0.13,58.5
2022,4,2,17,0,75,15.600000000000001,75,567,237,567,237,0.13,73.41
2022,4,2,18,0,10,14.3,15,90,18,0,10,0.13,88.13
2022,4,2,19,0,0,13.700000000000001,0,0,0,0,0,0.13,103.24000000000001
2022,4,2,20,0,0,13.3,0,0,0,0,0,0.13,118.07000000000001
2022,4,2,21,0,0,12.8,0,0,0,0,0,0.13,132.8
2022,4,2,22,0,0,12.4,0,0,0,0,0,0.13,147.32
2022,4,2,23,0,0,12,0,0,0,0,0,0.13,161.07
2022,4,3,0,0,0,11.600000000000001,0,0,0,0,0,0.13,170.14000000000001
2022,4,3,1,0,0,11.3,0,0,0,0,0,0.13,163.12
2022,4,3,2,0,0,10.9,0,0,0,0,0,0.13,149.63
2022,4,3,3,0,0,10.600000000000001,0,0,0,0,0,0.13,135.19
2022,4,3,4,0,0,10.4,0,0,0,0,0,0.13,120.48
2022,4,3,5,0,0,10.100000000000001,0,0,0,0,0,0.13,105.66
2022,4,3,6,0,0,10.8,0,0,0,0,0,0.13,90.32000000000001
2022,4,3,7,0,93,12.9,50,643,207,2,93,0.13,75.83
2022,4,3,8,0,267,15.200000000000001,71,833,475,197,363,0.13,60.94
2022,4,3,9,0,85,17.400000000000002,85,915,720,915,720,0.13,46.02
2022,4,3,10,0,389,18.8,116,921,905,343,683,0.13,31.09
2022,4,3,11,0,549,19.8,131,934,1028,207,748,0.13,16.16
2022,4,3,12,0,578,20,139,933,1072,246,824,0.13,1.56
2022,4,3,13,0,142,19.8,142,919,1035,919,1035,0.13,13.790000000000001
2022,4,3,14,0,452,19.3,138,890,919,47,493,0.13,28.71
2022,4,3,15,0,159,18.5,127,837,732,749,701,0.13,43.64
2022,4,3,16,0,183,17.6,115,723,492,12,190,0.13,58.56
2022,4,3,17,0,16,16.3,79,537,232,0,16,0.13,73.46000000000001
2022,4,3,18,0,12,15.100000000000001,15,70,17,0,12,0.13,88.17
2022,4,3,19,0,0,14.5,0,0,0,0,0,0.13,103.27
2022,4,3,20,0,0,14.200000000000001,0,0,0,0,0,0.13,118.09
2022,4,3,21,0,0,13.8,0,0,0,0,0,0.13,132.8
2022,4,3,22,0,0,13.5,0,0,0,0,0,0.13,147.27
2022,4,3,23,0,0,13.200000000000001,0,0,0,0,0,0.13,160.94
2022,4,4,0,0,0,12.9,0,0,0,0,0,0.13,169.77
2022,4,4,1,0,0,12.600000000000001,0,0,0,0,0,0.13,162.83
2022,4,4,2,0,0,12.3,0,0,0,0,0,0.13,149.44
2022,4,4,3,0,0,12.100000000000001,0,0,0,0,0,0.13,135.04
2022,4,4,4,0,0,11.8,0,0,0,0,0,0.13,120.35000000000001
2022,4,4,5,0,0,11.5,0,0,0,0,0,0.13,105.55
2022,4,4,6,0,0,12,0,0,0,0,0,0.13,90.24
2022,4,4,7,0,24,13.4,58,586,202,0,24,0.13,75.74
2022,4,4,8,0,161,14.9,83,789,467,10,166,0.13,60.86
2022,4,4,9,0,332,16.7,98,886,714,201,471,0.13,45.94
2022,4,4,10,0,303,18,109,932,908,539,766,0.13,31.02
2022,4,4,11,0,279,18.900000000000002,114,958,1035,667,920,0.13,16.12
2022,4,4,12,0,489,19.400000000000002,114,970,1083,296,785,0.13,1.79
2022,4,4,13,0,116,19.5,116,960,1048,960,1048,0.13,13.89
2022,4,4,14,0,422,19.1,109,938,931,186,585,0.13,28.79
2022,4,4,15,0,257,18.5,98,897,746,13,267,0.13,43.71
2022,4,4,16,0,235,17.6,87,804,505,308,396,0.13,58.620000000000005
2022,4,4,17,0,62,16.2,62,635,242,635,242,0.13,73.51
2022,4,4,18,0,9,14.600000000000001,14,123,18,0,9,0.13,88.21000000000001
2022,4,4,19,0,0,14.100000000000001,0,0,0,0,0,0.13,103.3
2022,4,4,20,0,0,13.8,0,0,0,0,0,0.13,118.10000000000001
2022,4,4,21,0,0,13.600000000000001,0,0,0,0,0,0.13,132.79
2022,4,4,22,0,0,13.200000000000001,0,0,0,0,0,0.13,147.22
