Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4819925,-,b'Tolima',b'Colombia',4.48,-75.39,-5,2321,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2021,6,29,7,0,95,12.5,44,662,209,152,133,0.13,75.58
2021,6,29,8,0,197,14.200000000000001,60,829,450,288,333,0.13,61.870000000000005
2021,6,29,9,0,304,15.700000000000001,70,904,670,313,512,0.13,48.370000000000005
2021,6,29,10,0,382,16.900000000000002,77,943,845,341,660,0.13,35.51
2021,6,29,11,0,444,17.900000000000002,80,962,957,353,765,0.13,24.43
2021,6,29,12,0,482,18.400000000000002,82,970,1000,343,807,0.13,18.740000000000002
2021,6,29,13,0,459,18.5,82,961,967,352,783,0.13,22.91
2021,6,29,14,0,386,18.3,80,940,864,365,691,0.13,33.43
2021,6,29,15,0,74,17.7,74,899,698,899,698,0.13,46.11
2021,6,29,16,0,226,16.6,67,823,484,224,339,0.13,59.53
2021,6,29,17,0,114,15.200000000000001,52,666,244,153,158,0.13,73.23
2021,6,29,18,0,17,13.700000000000001,19,225,31,0,17,0.13,86.88
2021,6,29,19,0,0,13,0,0,0,0,0,0.13,100.74000000000001
2021,6,29,20,0,0,12.5,0,0,0,0,0,0.13,114.17
2021,6,29,21,0,0,12.100000000000001,0,0,0,0,0,0.13,127.05
2021,6,29,22,0,0,11.600000000000001,0,0,0,0,0,0.13,138.8
2021,6,29,23,0,0,11.200000000000001,0,0,0,0,0,0.13,148.11
2021,6,30,0,0,0,10.8,0,0,0,0,0,0.13,152.34
2021,6,30,1,0,0,10.4,0,0,0,0,0,0.13,149.31
2021,6,30,2,0,0,10.100000000000001,0,0,0,0,0,0.13,140.66
2021,6,30,3,0,0,9.9,0,0,0,0,0,0.13,129.21
2021,6,30,4,0,0,9.600000000000001,0,0,0,0,0,0.13,116.47
2021,6,30,5,0,0,9.3,0,0,0,0,0,0.13,103.11
2021,6,30,6,0,0,9.8,0,0,0,0,0,0.13,89.14
2021,6,30,7,0,90,11.200000000000001,45,656,208,246,151,0.13,75.62
2021,6,30,8,0,198,12.5,62,818,447,281,330,0.13,61.9
2021,6,30,9,0,324,13.9,74,894,668,168,435,0.13,48.4
2021,6,30,10,0,420,15,85,927,840,185,571,0.13,35.52
2021,6,30,11,0,484,15.9,92,946,953,140,611,0.13,24.42
2021,6,30,12,0,396,16.6,91,957,997,31,425,0.13,18.68
2021,6,30,13,0,188,16.900000000000002,101,934,961,15,202,0.13,22.84
2021,6,30,14,0,50,16.7,96,914,859,0,50,0.13,33.36
2021,6,30,15,0,305,16.1,89,872,694,50,340,0.13,46.04
2021,6,30,16,0,230,15.200000000000001,75,799,481,163,313,0.13,59.480000000000004
2021,6,30,17,0,115,14,55,653,245,144,156,0.13,73.18
2021,6,30,18,0,15,12.4,20,215,32,0,15,0.13,86.84
2021,6,30,19,0,0,11.8,0,0,0,0,0,0.13,100.71000000000001
2021,6,30,20,0,0,11.3,0,0,0,0,0,0.13,114.15
2021,6,30,21,0,0,10.700000000000001,0,0,0,0,0,0.13,127.04
2021,6,30,22,0,0,10.3,0,0,0,0,0,0.13,138.81
2021,6,30,23,0,0,9.9,0,0,0,0,0,0.13,148.14000000000001
2021,7,1,0,0,0,9.5,0,0,0,0,0,0.13,152.4
2021,7,1,1,0,0,9.200000000000001,0,0,0,0,0,0.13,149.38
2021,7,1,2,0,0,9,0,0,0,0,0,0.13,140.74
2021,7,1,3,0,0,8.8,0,0,0,0,0,0.13,129.28
2021,7,1,4,0,0,8.6,0,0,0,0,0,0.13,116.54
2021,7,1,5,0,0,8.5,0,0,0,0,0,0.13,103.17
2021,7,1,6,0,0,9.3,0,0,0,0,0,0.13,89.18
2021,7,1,7,0,95,10.700000000000001,39,692,210,145,131,0.13,75.67
2021,7,1,8,0,206,12.200000000000001,52,848,451,211,305,0.13,61.940000000000005
2021,7,1,9,0,324,13.9,62,918,671,171,438,0.13,48.42
2021,7,1,10,0,272,15.200000000000001,74,943,842,20,288,0.13,35.53
2021,7,1,11,0,446,16.1,79,963,955,64,505,0.13,24.400000000000002
2021,7,1,12,0,138,16.900000000000002,79,972,1000,10,147,0.13,18.62
2021,7,1,13,0,432,17.1,87,951,964,49,477,0.13,22.76
2021,7,1,14,0,406,17,83,933,863,317,671,0.13,33.29
2021,7,1,15,0,336,16.5,75,898,699,249,509,0.13,45.980000000000004
2021,7,1,16,0,212,15.8,66,828,487,320,375,0.13,59.43
2021,7,1,17,0,114,14.600000000000001,50,682,248,183,167,0.13,73.14
2021,7,1,18,0,17,12.8,19,248,33,0,17,0.13,86.8
2021,7,1,19,0,0,12.100000000000001,0,0,0,0,0,0.13,100.68
2021,7,1,20,0,0,11.700000000000001,0,0,0,0,0,0.13,114.13
2021,7,1,21,0,0,11.3,0,0,0,0,0,0.13,127.03
2021,7,1,22,0,0,10.9,0,0,0,0,0,0.13,138.82
2021,7,1,23,0,0,10.5,0,0,0,0,0,0.13,148.18
2021,7,2,0,0,0,10.100000000000001,0,0,0,0,0,0.13,152.47
2021,7,2,1,0,0,9.700000000000001,0,0,0,0,0,0.13,149.47
2021,7,2,2,0,0,9.4,0,0,0,0,0,0.13,140.82
2021,7,2,3,0,0,9.1,0,0,0,0,0,0.13,129.35
2021,7,2,4,0,0,8.9,0,0,0,0,0,0.13,116.60000000000001
2021,7,2,5,0,0,8.6,0,0,0,0,0,0.13,103.23
2021,7,2,6,0,0,9.5,0,0,0,0,0,0.13,89.23
2021,7,2,7,0,43,11.5,43,670,208,670,208,0.13,75.71000000000001
2021,7,2,8,0,58,13.8,58,835,451,835,451,0.13,61.97
2021,7,2,9,0,67,15.700000000000001,67,913,672,913,672,0.13,48.44
2021,7,2,10,0,76,17.1,76,948,847,948,847,0.13,35.53
2021,7,2,11,0,80,17.900000000000002,80,968,962,968,962,0.13,24.37
2021,7,2,12,0,81,18.3,81,976,1006,976,1006,0.13,18.55
2021,7,2,13,0,440,18.3,85,964,975,501,902,0.13,22.67
2021,7,2,14,0,82,18.2,82,941,870,941,870,0.13,33.21
2021,7,2,15,0,76,17.7,76,904,705,904,705,0.13,45.92
2021,7,2,16,0,68,16.8,68,830,491,830,491,0.13,59.370000000000005
2021,7,2,17,0,52,15.3,52,677,249,677,249,0.13,73.09
2021,7,2,18,0,19,13.3,19,243,33,243,33,0.13,86.77
2021,7,2,19,0,0,12.5,0,0,0,0,0,0.13,100.65
2021,7,2,20,0,0,12,0,0,0,0,0,0.13,114.11
2021,7,2,21,0,0,11.600000000000001,0,0,0,0,0,0.13,127.02
2021,7,2,22,0,0,11.3,0,0,0,0,0,0.13,138.83
2021,7,2,23,0,0,10.8,0,0,0,0,0,0.13,148.22
2021,7,3,0,0,0,10.5,0,0,0,0,0,0.13,152.55
2021,7,3,1,0,0,10.200000000000001,0,0,0,0,0,0.13,149.56
2021,7,3,2,0,0,9.9,0,0,0,0,0,0.13,140.91
2021,7,3,3,0,0,9.600000000000001,0,0,0,0,0,0.13,129.43
2021,7,3,4,0,0,9.3,0,0,0,0,0,0.13,116.66
2021,7,3,5,0,0,9.1,0,0,0,0,0,0.13,103.28
2021,7,3,6,0,0,9.9,0,0,0,0,0,0.13,89.27
2021,7,3,7,0,41,11.700000000000001,41,682,209,682,209,0.13,75.75
2021,7,3,8,0,55,13.4,55,847,453,847,453,0.13,62
2021,7,3,9,0,63,15.100000000000001,63,922,674,922,674,0.13,48.46
2021,7,3,10,0,74,16.3,74,951,847,951,847,0.13,35.54
2021,7,3,11,0,473,17.2,75,974,963,426,861,0.13,24.34
2021,7,3,12,0,520,17.6,75,981,1005,339,841,0.13,18.47
2021,7,3,13,0,82,17.6,82,966,974,966,974,0.13,22.580000000000002
2021,7,3,14,0,437,17.2,79,944,870,168,577,0.13,33.13
2021,7,3,15,0,223,16.400000000000002,74,905,705,17,235,0.13,45.85
2021,7,3,16,0,108,15.4,66,833,491,0,108,0.13,59.32
2021,7,3,17,0,34,14,50,692,252,0,34,0.13,73.05
2021,7,3,18,0,11,12.4,18,286,35,0,11,0.13,86.73
2021,7,3,19,0,0,11.5,0,0,0,0,0,0.13,100.62
2021,7,3,20,0,0,10.9,0,0,0,0,0,0.13,114.09
2021,7,3,21,0,0,10.3,0,0,0,0,0,0.13,127.02
2021,7,3,22,0,0,9.8,0,0,0,0,0,0.13,138.85
2021,7,3,23,0,0,9.4,0,0,0,0,0,0.13,148.27
2021,7,4,0,0,0,9,0,0,0,0,0,0.13,152.63
2021,7,4,1,0,0,8.6,0,0,0,0,0,0.13,149.65
2021,7,4,2,0,0,8.3,0,0,0,0,0,0.13,140.99
2021,7,4,3,0,0,8.1,0,0,0,0,0,0.13,129.5
2021,7,4,4,0,0,7.9,0,0,0,0,0,0.13,116.73
2021,7,4,5,0,0,7.800000000000001,0,0,0,0,0,0.13,103.34
2021,7,4,6,0,0,8.5,0,0,0,0,0,0.13,89.32000000000001
2021,7,4,7,0,36,10.4,36,709,211,709,211,0.13,75.79
2021,7,4,8,0,48,12.600000000000001,48,865,453,865,453,0.13,62.03
2021,7,4,9,0,54,14.600000000000001,54,936,674,936,674,0.13,48.480000000000004
2021,7,4,10,0,62,16,62,969,851,969,851,0.13,35.53
2021,7,4,11,0,66,16.900000000000002,66,985,964,985,964,0.13,24.3
2021,7,4,12,0,70,17.400000000000002,70,989,1009,989,1009,0.13,18.38
2021,7,4,13,0,504,17.6,76,974,976,356,833,0.13,22.48
2021,7,4,14,0,433,17.3,75,954,874,125,537,0.13,33.05
2021,7,4,15,0,334,16.6,72,911,707,91,397,0.13,45.79
2021,7,4,16,0,200,15.600000000000001,65,836,493,35,219,0.13,59.26
2021,7,4,17,0,109,14.100000000000001,50,692,252,37,120,0.13,73
2021,7,4,18,0,13,12.3,19,269,35,0,13,0.13,86.7
2021,7,4,19,0,0,11.5,0,0,0,0,0,0.14,100.60000000000001
2021,7,4,20,0,0,10.9,0,0,0,0,0,0.14,114.08
2021,7,4,21,0,0,10.3,0,0,0,0,0,0.14,127.02
2021,7,4,22,0,0,9.8,0,0,0,0,0,0.14,138.88
2021,7,4,23,0,0,9.3,0,0,0,0,0,0.14,148.32
2021,7,5,0,0,0,8.9,0,0,0,0,0,0.14,152.72
2021,7,5,1,0,0,8.6,0,0,0,0,0,0.14,149.75
2021,7,5,2,0,0,8.200000000000001,0,0,0,0,0,0.14,141.08
2021,7,5,3,0,0,8,0,0,0,0,0,0.14,129.58
2021,7,5,4,0,0,7.7,0,0,0,0,0,0.14,116.8
2021,7,5,5,0,0,7.5,0,0,0,0,0,0.14,103.4
2021,7,5,6,0,0,8.4,0,0,0,0,0,0.14,89.36
2021,7,5,7,0,93,10.4,39,697,210,78,112,0.14,75.83
2021,7,5,8,0,197,12.700000000000001,52,858,454,66,229,0.14,62.06
2021,7,5,9,0,323,14.5,60,931,677,148,421,0.14,48.5
2021,7,5,10,0,406,16,80,948,851,277,631,0.14,35.53
2021,7,5,11,0,452,17.1,81,972,968,70,516,0.14,24.26
2021,7,5,12,0,452,17.8,81,979,1011,51,501,0.14,18.29
2021,7,5,13,0,217,18.1,93,953,975,17,232,0.14,22.38
2021,7,5,14,0,210,18,91,932,873,15,223,0.14,32.97
2021,7,5,15,0,288,17.5,84,889,705,37,314,0.14,45.72
2021,7,5,16,0,157,16.5,75,811,490,9,162,0.14,59.21
2021,7,5,17,0,49,14.9,57,659,250,0,49,0.14,72.96000000000001
2021,7,5,18,0,6,12.9,21,217,34,0,6,0.14,86.66
2021,7,5,19,0,0,11.9,0,0,0,0,0,0.14,100.57000000000001
2021,7,5,20,0,0,11.4,0,0,0,0,0,0.14,114.07000000000001
2021,7,5,21,0,0,10.8,0,0,0,0,0,0.14,127.03
2021,7,5,22,0,0,10.3,0,0,0,0,0,0.14,138.9
2021,7,5,23,0,0,9.9,0,0,0,0,0,0.14,148.39000000000001
2021,7,6,0,0,0,9.5,0,0,0,0,0,0.14,152.81
2021,7,6,1,0,0,9.1,0,0,0,0,0,0.14,149.86
2021,7,6,2,0,0,8.8,0,0,0,0,0,0.14,141.18
2021,7,6,3,0,0,8.6,0,0,0,0,0,0.14,129.66
2021,7,6,4,0,0,8.4,0,0,0,0,0,0.14,116.87
2021,7,6,5,0,0,8.3,0,0,0,0,0,0.14,103.45
2021,7,6,6,0,0,9.4,0,0,0,0,0,0.14,89.4
2021,7,6,7,0,77,11.700000000000001,41,680,207,365,166,0.14,75.86
2021,7,6,8,0,123,14,55,848,451,595,402,0.14,62.09
2021,7,6,9,0,225,15.700000000000001,63,920,672,577,607,0.14,48.51
2021,7,6,10,0,420,17,68,959,849,150,542,0.14,35.52
2021,7,6,11,0,491,18,71,977,963,365,823,0.14,24.22
2021,7,6,12,0,478,18.8,72,985,1008,341,802,0.14,18.19
2021,7,6,13,0,462,19.1,75,973,976,70,527,0.14,22.28
2021,7,6,14,0,403,18.900000000000002,72,954,873,327,678,0.14,32.89
2021,7,6,15,0,346,18.400000000000002,67,918,709,176,469,0.14,45.660000000000004
2021,7,6,16,0,59,17.5,59,849,494,849,494,0.14,59.160000000000004
2021,7,6,17,0,46,15.9,46,711,255,711,255,0.14,72.92
2021,7,6,18,0,18,14,18,293,36,293,36,0.14,86.63
2021,7,6,19,0,0,13.3,0,0,0,0,0,0.13,100.55
2021,7,6,20,0,0,12.8,0,0,0,0,0,0.13,114.06
2021,7,6,21,0,0,12.3,0,0,0,0,0,0.13,127.04
2021,7,6,22,0,0,11.9,0,0,0,0,0,0.13,138.94
2021,7,6,23,0,0,11.600000000000001,0,0,0,0,0,0.13,148.45000000000002
2021,7,7,0,0,0,11.200000000000001,0,0,0,0,0,0.13,152.92000000000002
2021,7,7,1,0,0,10.8,0,0,0,0,0,0.13,149.97
2021,7,7,2,0,0,10.4,0,0,0,0,0,0.13,141.28
2021,7,7,3,0,0,10.100000000000001,0,0,0,0,0,0.13,129.75
2021,7,7,4,0,0,9.8,0,0,0,0,0,0.13,116.93
2021,7,7,5,0,0,9.600000000000001,0,0,0,0,0,0.13,103.51
2021,7,7,6,0,0,10.4,0,0,0,0,0,0.13,89.45
2021,7,7,7,0,50,12.3,50,614,199,614,199,0.13,75.9
2021,7,7,8,0,70,14.4,70,792,441,792,441,0.13,62.11
2021,7,7,9,0,84,16.3,84,873,662,873,662,0.13,48.52
2021,7,7,10,0,400,17.7,98,908,837,305,648,0.13,35.5
2021,7,7,11,0,454,18.8,101,934,954,464,878,0.13,24.17
2021,7,7,12,0,487,19.400000000000002,102,942,998,292,765,0.13,18.09
2021,7,7,13,0,492,19.700000000000003,108,927,966,126,609,0.13,22.17
2021,7,7,14,0,103,19.5,103,907,865,907,865,0.13,32.8
2021,7,7,15,0,347,19,94,864,698,175,469,0.13,45.59
2021,7,7,16,0,83,18,83,783,485,783,485,0.13,59.1
2021,7,7,17,0,64,16.5,64,612,244,612,244,0.13,72.88
2021,7,7,18,0,23,14.4,23,149,32,149,32,0.13,86.61
2021,7,7,19,0,0,13.5,0,0,0,0,0,0.14,100.54
2021,7,7,20,0,0,13,0,0,0,0,0,0.14,114.05
2021,7,7,21,0,0,12.600000000000001,0,0,0,0,0,0.14,127.05
2021,7,7,22,0,0,12.4,0,0,0,0,0,0.14,138.98
2021,7,7,23,0,0,12.3,0,0,0,0,0,0.14,148.53
2021,7,8,0,0,0,12.100000000000001,0,0,0,0,0,0.14,153.03
2021,7,8,1,0,0,11.8,0,0,0,0,0,0.14,150.09
2021,7,8,2,0,0,11.5,0,0,0,0,0,0.14,141.38
2021,7,8,3,0,0,11.3,0,0,0,0,0,0.14,129.83
2021,7,8,4,0,0,11,0,0,0,0,0,0.14,117
2021,7,8,5,0,0,10.700000000000001,0,0,0,0,0,0.14,103.57000000000001
2021,7,8,6,0,0,11.4,0,0,0,0,0,0.14,89.49
2021,7,8,7,0,60,13.200000000000001,60,544,192,544,192,0.14,75.94
2021,7,8,8,0,82,15,82,750,433,750,433,0.14,62.13
2021,7,8,9,0,96,16.6,96,845,655,845,655,0.14,48.52
2021,7,8,10,0,97,18,97,908,836,0,97,0.14,35.49
2021,7,8,11,0,484,18.8,102,930,950,131,603,0.14,24.11
2021,7,8,12,0,103,19.3,103,938,996,938,996,0.14,17.98
2021,7,8,13,0,105,19.5,105,929,966,929,966,0.14,22.06
2021,7,8,14,0,97,19.200000000000003,97,914,866,914,866,0.14,32.72
2021,7,8,15,0,293,18.6,87,877,701,406,577,0.14,45.52
2021,7,8,16,0,100,17.6,74,805,488,744,482,0.14,59.050000000000004
2021,7,8,17,0,107,16.2,56,655,249,293,193,0.14,72.84
2021,7,8,18,0,20,14.100000000000001,21,214,34,59,23,0.14,86.58
2021,7,8,19,0,0,13.200000000000001,0,0,0,0,0,0.14,100.52
2021,7,8,20,0,0,12.8,0,0,0,0,0,0.14,114.05
2021,7,8,21,0,0,12.5,0,0,0,0,0,0.14,127.07000000000001
2021,7,8,22,0,0,12.3,0,0,0,0,0,0.14,139.02
2021,7,8,23,0,0,12.100000000000001,0,0,0,0,0,0.14,148.61
2021,7,9,0,0,0,11.9,0,0,0,0,0,0.14,153.14000000000001
2021,7,9,1,0,0,11.600000000000001,0,0,0,0,0,0.14,150.21
2021,7,9,2,0,0,11.3,0,0,0,0,0,0.14,141.48
2021,7,9,3,0,0,11.100000000000001,0,0,0,0,0,0.14,129.91
2021,7,9,4,0,0,10.8,0,0,0,0,0,0.14,117.07000000000001
2021,7,9,5,0,0,10.5,0,0,0,0,0,0.14,103.62
2021,7,9,6,0,0,11.3,0,0,0,0,0,0.14,89.53
2021,7,9,7,0,75,12.9,47,629,199,374,166,0.14,75.97
2021,7,9,8,0,148,14.8,63,809,441,502,382,0.14,62.15
2021,7,9,9,0,217,16.8,70,894,663,598,613,0.14,48.53
2021,7,9,10,0,392,18.3,76,938,840,69,448,0.14,35.47
2021,7,9,11,0,421,19.200000000000003,80,960,956,46,462,0.14,24.05
2021,7,9,12,0,509,19.5,81,968,1002,125,628,0.14,17.86
2021,7,9,13,0,495,19.400000000000002,83,957,971,213,693,0.14,21.94
2021,7,9,14,0,436,19.1,80,938,870,220,622,0.14,32.63
2021,7,9,15,0,337,18.2,75,898,705,269,525,0.14,45.45
2021,7,9,16,0,225,17,69,814,489,270,364,0.14,59
2021,7,9,17,0,118,15.700000000000001,53,668,250,149,162,0.14,72.8
2021,7,9,18,0,20,14.4,20,257,35,27,21,0.14,86.55
2021,7,9,19,0,0,13.700000000000001,0,0,0,0,0,0.14,100.51
2021,7,9,20,0,0,13.200000000000001,0,0,0,0,0,0.14,114.05
2021,7,9,21,0,0,12.8,0,0,0,0,0,0.14,127.09
2021,7,9,22,0,0,12.5,0,0,0,0,0,0.14,139.07
2021,7,9,23,0,0,12.100000000000001,0,0,0,0,0,0.14,148.69
2021,7,10,0,0,0,11.700000000000001,0,0,0,0,0,0.14,153.26
2021,7,10,1,0,0,11.200000000000001,0,0,0,0,0,0.14,150.33
2021,7,10,2,0,0,10.8,0,0,0,0,0,0.14,141.59
2021,7,10,3,0,0,10.5,0,0,0,0,0,0.14,130
2021,7,10,4,0,0,10.200000000000001,0,0,0,0,0,0.14,117.14
2021,7,10,5,0,0,9.8,0,0,0,0,0,0.14,103.68
2021,7,10,6,0,0,10.200000000000001,0,0,0,0,0,0.14,89.57000000000001
2021,7,10,7,0,81,11.600000000000001,41,665,202,313,157,0.14,76
2021,7,10,8,0,159,13.3,56,831,444,462,375,0.14,62.17
2021,7,10,9,0,243,15.100000000000001,66,906,666,524,590,0.14,48.53
2021,7,10,10,0,422,16.6,80,934,841,169,559,0.14,35.44
2021,7,10,11,0,480,17.7,83,958,959,247,705,0.14,23.98
2021,7,10,12,0,483,18.2,84,967,1005,302,771,0.14,17.740000000000002
2021,7,10,13,0,496,18.3,91,949,972,257,734,0.14,21.82
2021,7,10,14,0,87,18.1,87,930,871,930,871,0.14,32.54
2021,7,10,15,0,334,17.5,81,889,705,283,533,0.14,45.39
2021,7,10,16,0,226,16.5,73,810,491,265,363,0.14,58.95
2021,7,10,17,0,118,15.100000000000001,56,657,251,165,166,0.14,72.76
2021,7,10,18,0,19,13.600000000000001,21,228,35,6,20,0.14,86.53
2021,7,10,19,0,0,12.9,0,0,0,0,0,0.14,100.5
2021,7,10,20,0,0,12.4,0,0,0,0,0,0.14,114.06
2021,7,10,21,0,0,12,0,0,0,0,0,0.14,127.11
2021,7,10,22,0,0,11.5,0,0,0,0,0,0.14,139.12
2021,7,10,23,0,0,11.100000000000001,0,0,0,0,0,0.14,148.78
2021,7,11,0,0,0,10.600000000000001,0,0,0,0,0,0.14,153.39000000000001
2021,7,11,1,0,0,10.200000000000001,0,0,0,0,0,0.14,150.47
2021,7,11,2,0,0,9.8,0,0,0,0,0,0.14,141.70000000000002
2021,7,11,3,0,0,9.4,0,0,0,0,0,0.14,130.09
2021,7,11,4,0,0,9.200000000000001,0,0,0,0,0,0.14,117.21000000000001
2021,7,11,5,0,0,8.9,0,0,0,0,0,0.14,103.74000000000001
2021,7,11,6,0,0,9.9,0,0,0,0,0,0.14,89.60000000000001
2021,7,11,7,0,93,12.100000000000001,44,648,200,119,122,0.14,76.03
2021,7,11,8,0,202,14.3,60,822,444,229,309,0.14,62.190000000000005
2021,7,11,9,0,322,16.2,69,904,667,200,454,0.14,48.52
2021,7,11,10,0,410,17.6,74,947,846,267,627,0.14,35.410000000000004
2021,7,11,11,0,493,18.5,77,968,963,361,823,0.14,23.91
2021,7,11,12,0,515,19,79,973,1006,185,692,0.14,17.61
2021,7,11,13,0,498,19.3,91,951,975,203,686,0.14,21.69
2021,7,11,14,0,426,19.200000000000003,89,927,871,279,661,0.14,32.45
2021,7,11,15,0,320,18.5,84,883,704,343,561,0.14,45.32
2021,7,11,16,0,228,17.400000000000002,78,795,489,252,358,0.14,58.9
2021,7,11,17,0,119,15.8,62,624,248,127,156,0.14,72.72
2021,7,11,18,0,20,14.200000000000001,23,177,34,21,21,0.14,86.51
2021,7,11,19,0,0,13.5,0,0,0,0,0,0.13,100.49000000000001
2021,7,11,20,0,0,13,0,0,0,0,0,0.13,114.07000000000001
2021,7,11,21,0,0,12.4,0,0,0,0,0,0.13,127.14
2021,7,11,22,0,0,11.9,0,0,0,0,0,0.13,139.18
2021,7,11,23,0,0,11.4,0,0,0,0,0,0.13,148.88
2021,7,12,0,0,0,11,0,0,0,0,0,0.13,153.53
2021,7,12,1,0,0,10.700000000000001,0,0,0,0,0,0.13,150.6
2021,7,12,2,0,0,10.4,0,0,0,0,0,0.13,141.81
2021,7,12,3,0,0,10.200000000000001,0,0,0,0,0,0.13,130.18
2021,7,12,4,0,0,10,0,0,0,0,0,0.13,117.28
2021,7,12,5,0,0,9.9,0,0,0,0,0,0.13,103.79
2021,7,12,6,0,0,10.700000000000001,0,0,0,0,0,0.13,89.64
2021,7,12,7,0,92,12.700000000000001,61,522,187,81,112,0.13,76.06
2021,7,12,8,0,206,14.700000000000001,83,741,429,116,260,0.13,62.2
2021,7,12,9,0,322,16.3,95,842,652,134,411,0.13,48.52
2021,7,12,10,0,417,17.400000000000002,102,894,831,122,517,0.13,35.38
2021,7,12,11,0,489,18.1,103,926,950,175,649,0.13,23.830000000000002
2021,7,12,12,0,515,18.5,99,940,996,148,656,0.13,17.47
2021,7,12,13,0,456,18.1,106,924,965,62,514,0.13,21.56
2021,7,12,14,0,427,17.7,97,912,867,94,507,0.13,32.35
2021,7,12,15,0,20,17.1,86,878,704,0,20,0.13,45.25
2021,7,12,16,0,94,16.1,76,800,490,0,94,0.13,58.85
2021,7,12,17,0,29,14.8,58,647,251,0,29,0.13,72.69
2021,7,12,18,0,9,13.200000000000001,21,224,35,0,9,0.13,86.49
2021,7,12,19,0,0,12.4,0,0,0,0,0,0.14,100.48
2021,7,12,20,0,0,11.8,0,0,0,0,0,0.14,114.08
2021,7,12,21,0,0,11.3,0,0,0,0,0,0.14,127.18
2021,7,12,22,0,0,10.9,0,0,0,0,0,0.14,139.24
2021,7,12,23,0,0,10.5,0,0,0,0,0,0.14,148.98
2021,7,13,0,0,0,10.100000000000001,0,0,0,0,0,0.14,153.67000000000002
2021,7,13,1,0,0,9.8,0,0,0,0,0,0.14,150.74
2021,7,13,2,0,0,9.5,0,0,0,0,0,0.14,141.92000000000002
2021,7,13,3,0,0,9.200000000000001,0,0,0,0,0,0.14,130.27
2021,7,13,4,0,0,9,0,0,0,0,0,0.14,117.35000000000001
2021,7,13,5,0,0,8.8,0,0,0,0,0,0.14,103.85000000000001
2021,7,13,6,0,0,9.700000000000001,0,0,0,0,0,0.14,89.67
2021,7,13,7,0,74,11.600000000000001,42,660,201,380,165,0.14,76.08
2021,7,13,8,0,114,13.8,57,831,445,630,408,0.14,62.21
2021,7,13,9,0,184,15.700000000000001,66,908,668,678,633,0.14,48.51
2021,7,13,10,0,380,17.2,73,946,845,406,711,0.14,35.34
2021,7,13,11,0,477,18.3,77,966,962,261,716,0.14,23.75
2021,7,13,12,0,490,19,78,973,1006,81,568,0.14,17.330000000000002
2021,7,13,13,0,500,19.1,79,963,976,162,651,0.14,21.43
2021,7,13,14,0,298,18.6,77,944,875,22,317,0.14,32.26
2021,7,13,15,0,91,17.6,71,907,710,0,91,0.14,45.18
2021,7,13,16,0,33,16.400000000000002,65,832,496,0,33,0.14,58.800000000000004
2021,7,13,17,0,38,15,50,691,256,0,38,0.14,72.66
2021,7,13,18,0,12,13.700000000000001,20,282,37,0,12,0.14,86.47
2021,7,13,19,0,0,13.100000000000001,0,0,0,0,0,0.13,100.48
2021,7,13,20,0,0,12.600000000000001,0,0,0,0,0,0.13,114.09
2021,7,13,21,0,0,12.200000000000001,0,0,0,0,0,0.13,127.21000000000001
2021,7,13,22,0,0,11.8,0,0,0,0,0,0.13,139.3
2021,7,13,23,0,0,11.4,0,0,0,0,0,0.13,149.09
2021,7,14,0,0,0,10.9,0,0,0,0,0,0.13,153.82
2021,7,14,1,0,0,10.5,0,0,0,0,0,0.13,150.89000000000001
2021,7,14,2,0,0,10.100000000000001,0,0,0,0,0,0.13,142.04
2021,7,14,3,0,0,9.700000000000001,0,0,0,0,0,0.13,130.36
2021,7,14,4,0,0,9.3,0,0,0,0,0,0.13,117.42
2021,7,14,5,0,0,9,0,0,0,0,0,0.13,103.9
2021,7,14,6,0,0,10,0,0,0,0,0,0.13,89.71000000000001
2021,7,14,7,0,73,12.5,51,596,194,388,166,0.13,76.11
2021,7,14,8,0,129,14.9,72,786,438,570,395,0.13,62.22
2021,7,14,9,0,246,16.6,85,870,661,514,586,0.13,48.5
2021,7,14,10,0,378,17.7,116,877,832,456,750,0.13,35.300000000000004
