source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
387314966728487808,11.060917688016223,42.04127917132666,0.3823026432913226,-1.6732900728095381,-4.785717712967717,
387314966728488064,11.061016554049685,42.04370177033004,0.1417722093990424,0.13033450007482078,-2.038243114762811,
387314996792737536,11.04926242504523,42.0352967893041,0.7315051387503854,-0.3868709130883504,-0.4473328346568,
387315001088440064,11.051062995650433,42.03866638807862,,,,
387315001088754816,11.04547601154197,42.03552610890711,,,,
387315001089983488,11.042938481014495,42.0378607953039,0.6063575440928061,-3.110646020475108,-7.2490453748591985,
387315031152477184,11.05585334438329,42.03641942269202,-0.05124316953219181,-0.3712384632203449,-0.14262877507178834,
387315031152499200,11.04213635577387,42.05718847723421,0.5891001326256768,-3.6306845921503066,-2.643034758212357,
387315031152499840,11.04176130596879,42.04956554360906,-0.15677426377396564,-2.1943673677467603,2.4485185466190384,
387315031152499968,11.058266093842944,42.043174954764794,0.21930195875585598,-0.7064026271578326,0.07915335560325856,
387315031159699584,11.043939941683552,42.05002377786131,0.09648625312407592,-1.1662847790220414,-0.21548969605118162,
387315031163473024,11.042902676736471,42.05827088897863,-1.2748421818952305,1.877539309394558,-1.482836321045196,
387315031166197632,11.043404109896148,42.045494515084165,-0.3299788640519036,0.14332415647848168,-0.6785978339906241,
387315035447738624,11.042879149799866,42.055087578882635,-0.348121391663708,0.4162051593897369,-0.30766686175752067,
387315035447740032,11.050080731495,42.05193536759892,-0.12061027455065448,0.010157540697291023,0.3813813186226217,
387315035447740928,11.042175184734177,42.05001473744338,,,,
387315035447741824,11.043795244076986,42.04681468454173,0.35764846104071113,-2.459889328222002,2.009965773744862,
387315035447742208,11.043630491160856,42.046285356045914,-1.709916928414676,1.272661823582514,-1.2924846506985888,
387315035447742592,11.043085959111384,42.04619105617058,,,,
387315035447967744,11.048975542273237,42.052268708299636,-0.5752280916789507,0.6988492180024591,-0.8275730413327405,
387315035447968512,11.044368482232883,42.053625489700174,-3.12778705248945,4.854398531508295,-6.237338564608691,
387315035447968768,11.042324113488052,42.0582682715234,0.3399452283663056,-0.0313371805444852,1.8323604216600256,
387315035447968896,11.040884802020885,42.05661632924642,-2.3315093778795575,-0.19471313619309422,-0.5075565338082435,
387315035448120576,11.04517594184288,42.046669932117624,0.6147632351965725,-0.28806644338132203,-0.6485154814290142,
387315035448674432,11.048375391587356,42.04312284817058,-0.4498782749048,0.5726559572983624,0.11610081171624657,
387315035449037440,11.043942836034798,42.054434366732025,0.007908469296241564,0.2503166680169498,-0.13083613117737522,
387315035449037696,11.040896054961673,42.0530221241921,1.4084103397056145,-11.476956055825392,-5.714967247378394,
387315035449038976,11.044134308361953,42.046073383144716,0.6046914389763111,0.3914090998492043,0.18055538069530194,
387315035449039104,11.047363911904437,42.0457883795406,1.0230784084487792,4.278258922408714,-5.919264072690191,-17.028477
387315035449040256,11.05428849899874,42.03913006894602,0.8657409976842299,-3.5921274348983108,-2.420779642749493,
387315035449721216,11.04320702795985,42.0466904438325,,,,
387315065512139008,11.015208365926378,41.96608458156984,0.4285854188080852,-6.597437365154162,-5.6377440600383935,
387315065512145408,11.011474098695818,41.972702867334206,,,,
387315069808786304,10.999744462189534,41.97443425527808,1.0117753695810014,-0.6527938856037097,-8.949569471931174,-44.005672
387315099871904640,11.006640670693308,41.99189133481559,0.2555632982514144,1.4037057300489038,-2.391984567518514,
387315099871909120,11.006177326246666,41.99521127395301,-0.5300923566920634,0.6276930417329292,-0.7333308224770847,
387315099871910400,11.006397741524191,41.99650570117689,-1.5522572326049213,-0.17802560299097284,-0.5521963890052284,
387315099878843648,11.006403378561833,41.99065836320941,-2.5050041853998066,0.25004810779685144,0.9076592911189946,
387315099878932608,11.01642466984682,41.985965116912006,,,,
387315099878994816,11.023031199453655,41.985105350279554,0.8101483932011289,11.221817033086,-10.611120745928833,
387315104168154112,11.022777458040279,41.98262924247547,,,,
387315104168577536,11.016744384085763,41.97966742682151,,,,
387315104169018880,11.013009304181068,41.98749832100153,,,,
387315134231629824,10.99983679335945,41.98063639997287,0.6567745305966033,-0.05073797710038834,-0.16793612076581568,
387315134231633792,10.98256482547487,41.985666624580205,0.7953224259764523,7.5086846765871025,1.0655402542744596,
387315134231639168,10.994214088914887,41.989630382867745,0.3494419298355094,0.7951489739919819,-2.811040904623095,
387315134238401664,10.987372705535916,41.99073067511669,0.5064696187295343,1.5798578797633307,1.5997776153513965,
387315134242511232,10.983114635195482,41.99422057698648,0.9683223553462634,2.646675073837863,-1.9011525913118756,
387315138526973440,10.997365546361277,41.97658516896281,0.5443616698859386,-0.0040347580617602005,0.49820889000896695,
387315138528261376,10.989164131989257,41.990266571433345,0.6838289423222641,-0.23330386975963538,-3.5160334304230556,
387315138528262528,10.99403337203035,41.980712535063596,0.3345323347785827,-0.16779980456135343,-2.5801083275685652,
387315138528262784,10.997259507966703,41.97726655565738,1.0807418944598148,14.871510396049526,-4.400099387573131,
387315138528307840,10.999312426491377,41.97508138742458,0.7261259281789059,1.5577236743880545,-10.478054701915232,
387315168591378688,10.999147134653661,41.990309319663,-0.489355557922823,-0.23345448976052482,-0.4641909450789051,
387315168591390464,10.988760747945767,41.99871686057663,0.7617937682885227,-0.2633542453344623,-4.389915177142736,
387315168598132736,10.986461922046438,42.00294482866421,1.573476789622617,-1.7489285528428837,-9.760530534539706,
387315168598176256,10.9906731234699,41.99897055805949,-1.2819855639952418,-2.602980323368227,-4.014006387478126,
387315172886832640,11.000666555183955,41.991179546380934,1.037323907495578,0.34132367908802186,-0.9720443867145073,
387315172887997568,10.986865083755532,42.00227351661581,0.6535700083939325,2.5323671437603834,-0.13998126600212585,
387315172887997952,10.995795380158002,42.000869414594554,0.7466341415670131,-1.443529638131356,2.280199219050924,
387315172887998720,10.98715925517291,41.995909133976,0.7307968284226661,4.4811178417168085,-1.691079740962058,
387315202951132032,11.007074569219075,42.00228045694082,0.9117667641072777,2.7472945341564476,-1.8598527065785733,
387315202951140736,11.007253888154507,42.009268396739934,0.38548377929061367,-2.24330961522445,-9.491824959098217,
387315202958212736,11.02322789891914,41.986810432497045,,,,
387315207246657152,11.01986783500229,41.99618198158551,,,,
387315207247737216,11.006849566308002,41.99890411096995,0.2903904395674508,1.6065406259928612,-1.0565028510822008,
387315237310881536,11.009860661117111,42.012561952334316,1.3157064140729797,-0.6753491985113165,-2.8597498223508095,
387315271670619008,11.002525299892413,42.012108994873536,1.5365863145863399,-2.6804364480449845,-1.410694845729283,
387315271670620032,10.989249926846961,42.01346584013437,0.617609425679015,-5.999080165416457,2.3826870451335997,
387315271670621696,10.996854266393866,42.0147792784882,-0.10716419333432689,1.1345296570744083,-0.5952218341003132,
387315271670623616,10.991207417284908,42.01679908620488,-1.6379150578440969,0.13928604680745318,-1.541548048062102,
387315275966137216,11.002186329197016,42.003419395668864,,,,
387315275967211136,10.990931064309168,42.01994693904451,0.7784615788121758,-0.9310081050468387,-3.914102340205062,
387315306030374272,10.99981572218629,42.02691032476645,,,,
387315306031401856,11.002256243663508,42.01999462223093,0.7893815003665756,-0.8424639020021619,0.5687546287849404,
387315306037189504,10.997551228260832,42.01686346403388,,,,
387315310325876608,11.00026693015124,42.026589267193465,,,,
387315310326946944,10.996568901356413,42.03033160257926,0.8845286307569062,9.635155759430676,7.296758052178717,
387315310326947072,10.996276872070057,42.03066844717665,,,,
387315310326948480,10.996925572444054,42.02467784011982,0.12322597348314705,-1.9285897717094471,-0.5073837491743818,
387315340390068352,10.973555304455012,41.989674042388316,0.7588862538202611,-1.1216632158950475,0.836122621091694,
387315340396709504,10.97327670409318,41.99270001584504,1.9372409797690828,-0.22664898369044478,2.0936792484753433,
387315340396749568,10.978047940781613,41.99304821045648,-1.9046996533588532,-0.061080939159197364,-0.1250030739343988,
387315344686738176,10.962251809062652,42.00243079102029,2.4848091125774996,-3.042453461285433,-5.888746965236789,
387315374749827712,10.981611490930243,42.00615620886278,-0.2631419425908236,-1.1575495824675741,-1.7122478364087583,
387315374749830528,10.981442653427527,42.00805021097169,-0.9768403780916605,-2.984168500426877,10.801546676412814,
387315374756517632,10.98140250748725,42.00855292825749,,,,
387315379046427264,10.97616295854306,42.004760167490545,0.14522756206501344,-1.2338541264965368,-0.8534998764276724,
387315409109561856,10.95586614709709,42.00347624166303,0.3844506604370184,-0.7243884832422667,-0.569518709361273,
387315409109565696,10.958048047465008,42.00633626784921,0.06317720135123876,-4.378943075685021,-1.812538698427788,
387315409109568256,10.945255925953601,42.00841078520078,0.5174155520199422,-6.41719589735265,-1.7016954137693125,
387315409116015872,10.9530905480284,42.01035059728647,,,,
387315443469310976,10.959930258029047,42.01351798757384,0.19983513087494836,-1.153034125830266,-1.1516820887542045,
387315443469314304,10.956991991078619,42.016252547312696,0.3084612551665132,-0.548624659357055,-1.7157569762566038,
387315443469318272,10.952212903696974,42.01959145383218,1.2347043051865874,2.4949079609945857,-5.303366731415826,
387315443470355584,10.956678912632743,42.022816508732205,,,,
387315443471259392,10.957624930348924,42.016798798307086,0.9302726659430705,4.234127560704104,-0.03739644797338661,
387315443475792128,10.957682413086347,42.01571380687647,4.369022892647337,1.013064961492194,-4.289123137952864,
387315447764740224,10.956945704433844,42.01588919124174,1.269440535563495,-7.652651497722414,1.47271632839007,
387315447765900288,10.947045745840299,42.02236419836827,0.42929307328113664,-2.0483468440675647,0.29405049702742025,
387315477835768832,10.985589233275448,42.0216397158489,,,,
387315482125640064,10.972903763987308,42.0214463618299,0.4720532226975926,1.8318446476836363,-2.119534686918466,
387315482125641088,10.975493729841437,42.017832664069466,0.9415234545087123,-5.768143651014158,-3.02691512878717,-11.666459
387315512188806272,10.978772158445636,42.02987878440886,0.6081194072164616,-0.9399531713895903,-2.3267250098389276,
387315512188813184,10.972367500059589,42.03749084387272,0.4921864497332698,-1.8873434302561596,-3.908033055133058,
387315512188813312,10.970260457926242,42.036942134543416,0.6111796327280781,-2.1343181330247383,-6.556978343277212,
387315512195394944,10.972358547767065,42.03361832756805,0.5605446984227431,-2.3461903928606818,-7.380132297727707,
387315516485374976,10.973293186326488,42.04058780584157,0.5731482251111591,-7.57514283007981,-2.813133871514963,
387315516485430144,10.981566575172923,42.031242926100944,2.0613124165813774,-1.6672202809327015,-2.6065027140335735,
387315546548548480,10.964994373499673,42.03548278998786,,,,
387315546549573504,10.966101944538833,42.03669113839627,5.864623892447391,-11.531781263044799,-5.737400580411639,
387315580908121856,10.959285547317549,42.050338930917626,1.8404584147592264,4.557746772574284,12.61275578931063,-14.640677
387315580908306176,10.95314000135264,42.05498917439502,0.01787399825409864,2.4247957758292626,-2.438834486612134,
387315585203693824,10.959692537560553,42.04895984064257,2.1423030283136035,10.947982567514298,-14.470464344131706,
387315615268015872,11.025153332664175,42.02086326032676,0.08758447314907283,0.8335338697591236,-1.8589046702160203,
387315615268020096,11.026280594497488,42.02532927342835,0.0013031051384301134,-0.01698053176998844,0.013000182908191465,
387315619563431552,11.024040506343319,42.024980149969764,-0.921832141586667,2.2926357449892913,-0.6299469855266773,
387315619563431680,11.017764088537685,42.026843763400976,,,,
387315619564594048,11.013976053258514,42.02730665797354,0.7243812936532363,-2.049631146401534,-4.845282696692495,
387315619564594688,11.025962155597382,42.0256383804729,-0.4971758371542636,0.5783739027089696,-0.22827664364809475,
387315619564594944,11.021391749526243,42.02391304492566,0.08526476080806246,-0.14513224489829352,0.22548498869128647,
387315619564595712,11.028902343313117,42.014019761760075,0.06488546333397464,-1.2597283552458332,-2.4797949847561327,
387315649627762688,11.021578387923514,42.03166087503868,0.041924120702249046,0.2870335747568767,0.5181079171749281,
387315649627765248,11.03254426693504,42.03420680387292,0.30602448771489515,0.7649649322129394,0.4408594864526151,
387315649627766144,11.019168290943453,42.03475447069337,0.461842198107393,1.921461402965718,-1.5255815846257712,
387315649627766912,11.028553092129503,42.0359950260138,0.9877457705522572,-7.330950118630669,-3.3988787521253645,
387315649627771648,11.024354097194692,42.04111928090688,0.4097232218036744,-2.9966178365536513,-8.144314606100187,
387315649634827264,11.025053693027276,42.03601923780112,4.143826186098928,2.429789185997579,-1.1031977592521742,
387315683987506048,11.008763180910432,42.0363113624563,0.45613022625335076,-1.02264293664413,0.7589573435560694,
387315688283184256,11.00258958145619,42.02888017611254,,,,
387315688284268160,11.009011454292999,42.02745314388744,,,,
387315718354115072,11.004496968185327,42.04927110010819,,,,
387315722642737536,11.009682211552395,42.05043333007668,3.1147061081555476,3.602650283978612,-0.04736483932838109,
387315722642888448,10.997432702588751,42.0575676719158,2.501268615658834,-5.093798589066008,-2.138088317998779,
387315722643805312,11.004081607911786,42.04441962425886,0.4316191030390527,1.934768277034532,-5.079970737845505,
387315752706988544,11.029573572308104,42.0417147363296,0.6919321805102987,-3.2083360978041098,-10.356211312622882,
387315757002246912,11.02578179689264,42.04633512065503,-0.24310101629202907,-2.0326705612916296,0.12221289540507267,
387315757002997888,11.020058358949028,42.05159682468188,,,,
387315757003543808,11.033302108424301,42.04865450513727,0.7422345403535592,4.917900660966342,-1.7539096529125406,-18.677387
387315787066751488,11.025055144425977,42.06644321096022,0.11998433960063112,-1.9768732231297688,-6.857667936341336,
387315791362213632,11.031486122642338,42.06456269947077,,,,
387315791363279360,11.030688159102995,42.0640723839722,0.67533394533196,-1.4692376729943761,-3.0272935707753144,
387315821426478976,11.015103408412338,42.05837836267308,0.35626523404797056,3.77938543813527,-0.33111189897103444,
387315825721953024,11.01280153811206,42.05549063112768,1.594608567134607,3.205176804433192,-1.6618325313870663,
387315825723017088,11.010195241120163,42.06275254004196,0.17280665796283268,0.7339102436036902,-1.7647426788693918,
387315825723019392,11.01079210184235,42.052337961117075,4.621142476034152,6.45133432383909,-3.901602933001888,
387315825723737984,11.003220707303237,42.067584182531256,0.35531897803455875,3.872470190152544,-4.936249401235399,
387315860082209024,11.012459494007121,42.076688520286375,,,,
387315890145940480,10.983576501584,42.04349537549655,0.34120793949834877,0.4207799160290836,-3.4880665348092723,
387315890145954176,10.976951621249697,42.057920076073444,0.6642560018434961,-2.272697245843842,-4.956888973083613,
387315890152691840,10.991764440971501,42.04687020321705,,,,
387315924505695744,10.982385486529184,42.06066981194925,-0.3364712907563118,-2.534537839488458,-3.41068276461424,
387315924505701120,10.98292523842669,42.06389861077861,-0.043835828854802514,-1.1121079286120938,-0.9833753248965883,
387315993225181440,10.97022346724903,42.06854760046546,0.45053547787793974,1.077425305542785,1.3198101992032094,
387315993225182976,10.95971344851788,42.07072401255381,1.077343226474896,-2.577614437569003,-2.9427674768658862,
387315993225184640,10.95839035920154,42.07293103689201,0.6005188902995237,2.1244883597925734,-6.40389927370918,
387315993238192640,10.973842840567434,42.07413360626058,2.2412731116303997,40.10218336882261,-13.19134832805358,
387316027584918016,10.994318144306451,42.06626646553027,-0.01920634559010373,-3.4429608709677466,-0.38076346419840335,
387316031880384384,10.983774839154544,42.0689738513454,-0.5037405068340904,-0.24593962191945598,-1.6601624630671772,
387316031880385664,10.981428850255599,42.08394083226689,,,,
387316031880534272,10.994467199033146,42.06491066825587,,,,
387316061944681088,10.983554240556797,42.08861626310582,-0.7010998008554364,0.04726331810068171,0.6214887212439333,
387316061945787136,10.980766692531066,42.09074472878439,0.20139885714696454,-5.2972250247440655,-3.4413221872727524,
387316100601604608,10.966276022672368,42.08030573443806,0.7030271012434263,3.203552026926471,-13.326372238749592,
387316130664163584,10.975323335744568,42.09364430780902,0.5174294885685651,-1.6508304037284751,-2.386129726180565,
387316130664166656,10.974229387180074,42.096880441263416,0.4116261238252072,-1.3655909842672158,-0.9668653146907704,
387316130664168704,10.979529058451599,42.09780752950121,0.3534957574782871,0.6958493719926166,-9.409715582607948,
387316130670694912,10.97367956280622,42.101088407123065,,,,
387316134960297856,10.966282419461617,42.10259686097395,,,,
387316165023822976,11.118162178222448,42.013278818690424,0.49950003947847643,1.6596559922327452,0.87573548729683,
387316165023828480,11.108889728502758,42.01761565683805,0.13311368697795053,-1.645792854270396,-3.398478521695901,
387316165023831808,11.108591103552845,42.020496619781156,1.5898935653989983,-7.719764802846941,-9.850409610207691,
387316165024858880,11.117097951265578,42.0118398563561,-0.021318899729870333,-2.65709366645366,-3.1362902464812192,
387316169319121024,11.112948917134894,42.016537763939,0.09314066776442087,-2.276594068519003,-1.8845077361366092,
387316169319316992,11.118014919372728,42.01378306447867,-2.8422609027972916,0.40516096231155496,0.23071338931781274,
387316169319317632,11.112813263147295,42.01495700230493,-0.24311392347146468,0.9174370873110738,-0.8264100255706806,
387316169319317760,11.117046839192563,42.021829238963356,1.1136546157969782,-1.2446767842593298,-3.1844764183376366,
387316169319878656,11.107785349533588,42.03036723031928,,,,
387316169320465536,11.114704530863625,42.01553631715805,,,,
387316199391417984,11.114991893886836,42.03267270154116,0.38575195555876524,-0.9934573744324355,0.08464016961510851,
387316199394868864,11.118540167163562,42.03531031492714,0.30696756295331074,-4.594635914303993,-1.349270094439889,
387316233743321088,11.089821799431476,42.03576804617877,0.11770268540580692,-2.3221080468779727,-1.6460614994971334,
387316238038800640,11.095559836467395,42.03294178052551,1.5850277543089244,3.5808570803180437,0.31531612380992713,
387316238038804352,11.081944084648432,42.04509295660152,-0.6785605818909352,1.0793457785907405,-0.2769213569126472,
387316238039442048,11.099520483566586,42.0328708547643,,,,
387316238039943296,11.083648299778346,42.03283864736599,-0.09766385881352532,-0.0790052644726229,0.17480747814857822,
387316238039943552,11.086440348886569,42.04213048174995,0.2130653022981504,-0.8865120864354787,-0.9476551488428947,
387316268103070464,11.09788419124948,42.04665532039166,0.5135735001147748,-1.3092917340069432,-3.1273067941726334,
387316268103070592,11.095860267492732,42.04618283500609,,,,
387316268103074176,11.089390667381743,42.051128182437175,0.3661362715380863,2.1338866511902874,0.47097048618617016,
387316268103080064,11.087267931652834,42.05701445869968,0.9575088576003717,9.022186800141089,-7.053634583992341,
387316272398541824,11.088984665222622,42.04802674709724,,,,
387316302464719360,11.122521313155204,42.03650760656951,3.151618986479551,-0.20922516804963676,2.522447539380165,
387316302474043008,11.108540881070082,42.05627383858107,0.6526796470888443,-9.882546467869675,4.904726909048384,
387316306758274304,11.12088570679147,42.039171849770824,,,,
387316306758807040,11.119115658883347,42.04473658448993,,,,
387316306759360640,11.108258241817357,42.04710374826261,0.5858315617583252,-4.090540991398242,-3.504561329871004,
387316306759360768,11.114121604214082,42.04760123162063,0.18330291156656944,-2.295066969800326,-3.8900519811367973,
387316336822551808,11.122191456845442,42.05107660591911,1.2216599799126804,4.598929056467269,4.434918434264215,
387316336830368896,11.114599746607206,42.06581120383334,,,,
387316336830457984,11.125630853769906,42.06137200507893,,,,
387316341118016000,11.114158485924161,42.057396867397394,0.720826183227008,0.4163494517785351,0.40988839521906695,
387316341118543616,11.125407244339485,42.05702305954969,,,,
387316371182293760,11.098114491700636,42.05620036816359,0.7379737454157529,1.1573856405289007,-2.132457914631247,
387316375477757440,11.095772003564777,42.06140833504863,3.264111934965041,-0.4515419239486312,1.7966041451274064,
387316375477758336,11.093156442500266,42.06387013353177,1.186278465149091,-1.0626451905836611,0.34621311311690683,
387316375477972736,11.09331898903687,42.05957065190705,-0.9722567751599477,11.414560355804259,-9.679036687145594,
387316375478937216,11.101167886256903,42.05886592503551,-0.16015131835944962,3.3369906670876848,-1.3297471900871938,
387316375478937472,11.092497711227882,42.066966929102556,-0.13539395768581067,0.37370058637697995,0.09711776493377884,
387316405542040320,11.103932108730973,42.06292311125067,0.2637125606587635,-0.2962919919614636,-0.35223658177394224,
387316405542046976,11.102398838821506,42.06938491395241,0.8488699051480046,-1.423974459183687,0.20847711550510822,
387316405542054400,11.100767519719707,42.07676795939647,-0.5158173203986846,-0.20612060296904647,0.34112690585257494,
387316405542054656,11.097801609264081,42.07471667903588,0.9506941225621707,3.602476725782902,2.9213826211390885,
387316405555076480,11.096983109581972,42.07469878342984,,,,
387316409837268480,11.094838275183493,42.07683229272296,1.1121766277891694,8.044117302389635,-2.9973048878779904,
387316409837496320,11.103477261749063,42.07285469126125,,,,
387316409837497984,11.094095533588263,42.07567135671853,-0.9153663200352903,0.40123530018428805,-1.076092884220678,
387316409838019456,11.10835386945548,42.07192150254901,,,,
387316409838569472,11.095125261479104,42.07583112550993,-0.061333630998393854,0.08004455013562727,-0.044622127897357575,
387316409838570112,11.101691006335887,42.07539828388715,-0.016394101034179695,0.3728309297117683,-0.2284775636320588,
387316409839250944,11.097986559785031,42.07506816946692,-3.915220811004769,2.0064676627805205,0.22074592465347292,
387316439901755520,11.078566167075873,42.039083508155066,1.8969107713510527,-0.5875915339674883,-5.414984697725004,
387316439901759616,11.079710650090675,42.04387290997685,0.2328097789551926,0.2130648743602504,-2.5673032152936273,
387316439901762048,11.078721918766256,42.04684530663995,-0.5597044248470976,-1.4434502463435133,-0.7684760742820766,
387316439902771456,11.0768959199092,42.04055063351835,-2.99215320685105,0.9636642449140665,-0.4211064569042601,
387316444197427584,11.068336315803844,42.05631786421186,-1.6590363786891604,-1.381909942048087,1.7242796646685903,
387316444198543232,11.06327823467864,42.04684340858753,,,,
387316444198995328,11.071276141006521,42.0415254992741,0.13342293266072874,-0.6746610756225888,-1.4467175171414681,
387316474261517952,11.077275571852997,42.06354112198935,1.685584611446926,12.083234191530316,-4.435952068872304,
387316478556974464,11.078580375020817,42.054344821724925,,,,
387316478558158976,11.06579554777513,42.069737706526915,,,,
387316478558252416,11.080319640962278,42.05764380153876,,,,
387316508621246208,11.055130115637608,42.05637068034436,1.2029242989907878,-10.51650283154001,0.21671841431082095,
387316508621259264,11.048891597607353,42.068254613637755,0.07257034343658111,-0.5629858042569384,-0.41339884026699114,
387316508621259520,11.043352755426834,42.068889727764585,2.005678229980359,-10.41072532681691,-9.28942708597856,
387316508622251008,11.053065324639734,42.06373903018818,,,,
387316508634285440,11.054200046593424,42.06491199365041,-0.2601418751955131,0.7583494641760042,0.010293561567696846,
387316512916488960,11.047782105075587,42.05562140193983,-0.2919710119643099,-2.7014115461792505,-1.2844245086918535,
387316512916717440,11.059143539513117,42.06135322205789,,,,
387316512916717824,11.05604599353608,42.06169685428152,-1.1614019932662711,-1.2776392489170192,0.4673731101666487,
387316512917785728,11.055907672943036,42.06322391744368,0.6262824736988265,1.6274877908050598,-1.986238007932899,-35.136097
387316512917786496,11.051606787403538,42.061025618907564,0.28564159915189347,-3.8567856172245896,-0.3057589182858108,
387316512917851648,11.047895533927912,42.05687745219864,2.500622415177343,-5.804009561730293,-4.0564715612892375,
387316542980995072,11.058184197886234,42.06446625820454,0.41866091200819433,0.010443340195175288,-3.9449351720987167,
387316542981000704,11.06233413977056,42.07064691719614,0.896479072125497,0.37564913573201275,-2.3251995366014633,
387316542981002496,11.043294922545323,42.07380319741579,1.1373864959409021,-0.5267219663754094,-0.10012326006768699,
387316547276456064,11.063484952093313,42.071173450674486,-2.444082650333814,0.9744386854145772,-0.09130780555994977,
387316547276666496,11.054093563312584,42.068228065826,-2.8665312884818936,-0.2962952023063232,-3.3474942679422828,
387316581635961984,11.084103320639606,42.07135765094114,2.0322061005728407,-12.63905364108647,-34.21000340944747,
387316581636192384,11.076802538661806,42.075112756068975,1.9191569426855415,2.7950793664864664,1.7861902489069403,
387316581636350080,11.066831419060161,42.07552782205743,,,,
387316581636712704,11.07534389402909,42.07376775096792,2.176308706994561,-0.3065421466811358,-0.4895298082261885,
387316581637262080,11.08377515154398,42.07185613143879,1.7336212087523957,-13.02668265255657,-33.85918189947694,
387316581637588992,11.076180151989176,42.07299614703129,,,,
387316611700492800,11.08500421469128,42.083821913155624,-0.9157212344249366,0.6590855182678913,-1.3663081574396982,
387316611700497792,11.068288635445533,42.087656031920886,0.3561616790787807,-2.3641136370563522,-0.593337068848786,
387316611700499072,11.082006549008716,42.08820806937298,1.123120627239524,2.3799390946605437,-8.662255164740753,
387316611700499200,11.083478838033416,42.08706297036813,-0.1876705917261337,0.312770152760102,0.18277445767418074,
387316611708046976,11.086871611051746,42.076289707570844,,,,
387316615996142336,11.07638146657038,42.08655432759927,,,,
387316646060225024,11.058237816958208,42.08099512510731,0.09036905852884952,0.40163034240996365,-1.430003816474864,
387316650355672320,11.054703755626978,42.082791985817494,-2.2398281874664794,-2.7972959896967096,0.47486857463154186,
387316650355672448,11.053201552479907,42.08101384971813,,,,
387316650355881344,11.063949908483504,42.076860452794335,,,,
387316680419988864,11.056162975445012,42.101056869931796,0.6686371273857481,1.2385853134933316,-4.560332442068302,
387316680419992832,11.052351798276701,42.10323958285852,0.5941262422547645,2.6106027810790113,-0.9910873616124425,
387316714779688576,11.122423769290457,42.06459143072499,0.9793179146995646,-8.717007682361599,-16.180005301384504,
387316714779688832,11.125071047773455,42.065803699584215,1.9397255306337104,16.46021377283599,-4.4016686975149675,
387316714779691136,11.128868206647246,42.066774708817704,0.2647979130000991,-1.1429310786946745,-4.9871314864111245,
387316714779691776,11.121965675667758,42.068381698420204,-9.86779036218851E-4,0.4711913924176561,-0.1257363206474636,
387316714779693696,11.129836105273318,42.06949485013717,0.09306600429334243,0.07044984340091054,0.3756864953625969,
387316714779697024,11.12610649785696,42.073639936921,1.1615451878632643,1.9318302755289485,9.032416562062917,
387316714779698560,11.115859727939283,42.075112710966074,-0.011361752894810187,0.3197032038087967,0.21986930690191886,
387316714779711872,11.111961860398551,42.08436388435065,1.0802131181249508,1.5416393464218907,-4.037787331257619,
387316714780681856,11.126036846219234,42.07057744962382,1.7785281900165522,-4.337450374614118,0.9547994489690799,
387316714780911872,11.12833194279168,42.06993173323538,,,,
387316714787566080,11.124090120917613,42.06440111436343,-0.5110702918995681,-0.42122471807109113,2.360211207978451,
387316714787608832,11.128639365524585,42.06125287112864,,,,
387316714792722816,11.111417323392505,42.071877742204755,,,,
387316719075303680,11.1139678381783,42.072190664182294,,,,
387316719075355776,11.112614657628114,42.07146832389391,,,,
387316719076215808,11.117307975865964,42.073543175846645,0.4876312794062133,0.8297021433321732,1.7818273206855884,
387316749139444608,11.124769850715312,42.08089976821741,-0.0455783840731844,0.8580802462450497,-0.2654381165803014,
387316749139445120,11.132242605794591,42.081078918209315,-0.3881589792479121,1.0240698001996036,-0.40962406710944477,
387316749139445248,11.128491659602622,42.080758580568094,0.02420234885265877,-0.14772764364853327,-0.19223408720467527,
387316749139448832,11.128159639970624,42.08316948515429,0.8870675900135936,-0.8094344429655835,4.0936835132036755,
387316749139449216,11.121047565181783,42.084072002354844,,,,
387316749139460608,11.11819902744881,42.093824363665455,0.07855559597089072,-2.79624099493837,-4.987985899264817,
387316749140659200,11.11715224770558,42.093691953965035,,,,
387316753434649856,11.116481847606071,42.09405604681628,-0.5607803842708241,0.26934063548113735,-0.07316709086679482,
387316753434878336,11.122689813377884,42.08537981375871,,,,
387316753435093120,11.127249364826977,42.08872645541584,-0.7188794486916288,-1.0701092196741484,-1.6930688994377137,
387316753435952512,11.116308880424926,42.083673844618566,0.6108498272101582,-6.909831466628885,-5.143024482336186,
387316783499179008,11.109579291870586,42.07883717429849,-0.9634122409319545,-3.9758768270491234,0.5879084178725456,
387316783499183104,11.097903819550273,42.08164736961301,-0.4669186136085254,0.39054417225555504,0.1542429104165686,
387316783499186688,11.102554075557427,42.08430992310986,0.509584920537148,2.00300241646669,3.5526028506091354,
387316783499188736,11.107181843215518,42.08511477998154,0.21512912631197567,-1.3387662645513794,-3.1926735169516505,
387316783499192960,11.098125600409857,42.08978263095658,0.07286883746365407,1.2464266533778177,-0.6465480992139763,
387316787794621056,11.096475105967306,42.085007551200995,-1.5362173375236874,-1.1393225757017513,1.0454379464041939,
387316787795691136,11.102507628056433,42.07993936167857,0.4120955021430207,-4.277374297623961,-6.874227424721547,
387316817858935424,11.100397673150091,42.093291281595945,-0.038601833215629267,0.7785277864115786,-0.7452688992292151,
